symbol,direction,entry_time,exit_time,gross_pips,net_a_pips,net_b_pips,family,exit_reason
EURUSD,1,2024-04-17T00:00:00+00:00,2024-04-18T00:00:00+00:00,-29.50000000000008,-31.00000000000008,-32.500000000000085,candidate_eu_curve_slope,signal_flat
EURUSD,1,2024-04-25T00:00:00+00:00,2024-04-26T00:00:00+00:00,-36.79999999999905,-38.29999999999905,-39.79999999999905,candidate_eu_curve_slope,friday_flat
EURUSD,1,2024-05-21T00:00:00+00:00,2024-05-22T00:00:00+00:00,-31.100000000001682,-32.600000000001685,-34.100000000001685,candidate_eu_curve_slope,signal_flat
EURUSD,1,2024-05-29T00:00:00+00:00,2024-05-31T00:00:00+00:00,47.099999999999916,45.599999999999916,44.099999999999916,candidate_eu_curve_slope,friday_flat
EURUSD,1,2024-06-03T00:00:00+00:00,2024-06-06T00:00:00+00:00,-16.599999999999948,-18.099999999999948,-19.599999999999948,candidate_eu_curve_slope,signal_flat
EURUSD,1,2024-06-11T00:00:00+00:00,2024-06-13T00:00:00+00:00,-3.2999999999994145,-4.7999999999994145,-6.2999999999994145,candidate_eu_curve_slope,signal_flat
EURUSD,1,2024-06-18T00:00:00+00:00,2024-06-21T00:00:00+00:00,-47.80000000000006,-49.30000000000006,-50.80000000000006,candidate_eu_curve_slope,friday_flat
EURUSD,1,2024-06-24T00:00:00+00:00,2024-06-25T00:00:00+00:00,-18.099999999998673,-19.599999999998673,-21.099999999998673,candidate_eu_curve_slope,signal_flat
EURUSD,1,2024-07-01T00:00:00+00:00,2024-07-05T00:00:00+00:00,100.00000000000009,98.50000000000009,97.00000000000009,candidate_eu_curve_slope,friday_flat
EURUSD,1,2024-07-08T00:00:00+00:00,2024-07-12T00:00:00+00:00,82.29999999999959,80.79999999999959,79.29999999999959,candidate_eu_curve_slope,friday_flat
EURUSD,1,2024-07-16T00:00:00+00:00,2024-07-18T00:00:00+00:00,-2.7999999999983594,-4.299999999998359,-5.799999999998359,candidate_eu_curve_slope,signal_flat
EURUSD,1,2024-07-22T00:00:00+00:00,2024-07-26T00:00:00+00:00,-35.00000000000058,-36.50000000000058,-38.00000000000058,candidate_eu_curve_slope,friday_flat
EURUSD,1,2024-07-29T00:00:00+00:00,2024-08-02T00:00:00+00:00,89.60000000000079,88.10000000000079,86.60000000000079,candidate_eu_curve_slope,friday_flat
EURUSD,1,2024-08-05T00:00:00+00:00,2024-08-09T00:00:00+00:00,-35.30000000000033,-36.80000000000033,-38.30000000000033,candidate_eu_curve_slope,friday_flat
EURUSD,1,2024-08-12T00:00:00+00:00,2024-08-16T00:00:00+00:00,96.60000000000001,95.10000000000001,93.60000000000001,candidate_eu_curve_slope,friday_flat
EURUSD,1,2024-08-19T00:00:00+00:00,2024-08-23T00:00:00+00:00,107.9999999999992,106.4999999999992,104.9999999999992,candidate_eu_curve_slope,friday_flat
EURUSD,1,2024-08-26T00:00:00+00:00,2024-08-29T00:00:00+00:00,-92.11765824103546,-93.61765824103546,-95.11765824103546,candidate_eu_curve_slope,stop
EURUSD,1,2024-08-29T00:00:00+00:00,2024-08-30T00:00:00+00:00,-29.700000000001392,-31.200000000001392,-32.700000000001396,candidate_eu_curve_slope,friday_flat
EURUSD,1,2024-09-02T00:00:00+00:00,2024-09-06T00:00:00+00:00,14.899999999999913,13.399999999999913,11.899999999999913,candidate_eu_curve_slope,friday_flat
EURUSD,1,2024-09-09T00:00:00+00:00,2024-09-13T00:00:00+00:00,42.099999999998246,40.599999999998246,39.099999999998246,candidate_eu_curve_slope,friday_flat
EURUSD,1,2024-09-16T00:00:00+00:00,2024-09-20T00:00:00+00:00,31.30000000000077,29.80000000000077,28.30000000000077,candidate_eu_curve_slope,friday_flat
EURUSD,1,2024-09-23T00:00:00+00:00,2024-09-27T00:00:00+00:00,53.000000000000824,51.500000000000824,50.000000000000824,candidate_eu_curve_slope,friday_flat
EURUSD,1,2024-09-30T00:00:00+00:00,2024-10-03T00:00:00+00:00,-102.98450800138691,-104.48450800138691,-105.98450800138691,candidate_eu_curve_slope,stop
EURUSD,1,2024-10-03T00:00:00+00:00,2024-10-04T00:00:00+00:00,-56.89999999999973,-58.39999999999973,-59.89999999999973,candidate_eu_curve_slope,friday_flat
EURUSD,1,2024-10-07T00:00:00+00:00,2024-10-11T00:00:00+00:00,-37.70000000000051,-39.20000000000051,-40.70000000000051,candidate_eu_curve_slope,friday_flat
EURUSD,1,2024-10-14T00:00:00+00:00,2024-10-17T00:00:00+00:00,-90.17144828288747,-91.67144828288747,-93.17144828288747,candidate_eu_curve_slope,stop
EURUSD,1,2024-10-17T00:00:00+00:00,2024-10-18T00:00:00+00:00,36.599999999999966,35.099999999999966,33.599999999999966,candidate_eu_curve_slope,friday_flat
EURUSD,1,2024-10-21T00:00:00+00:00,2024-10-25T00:00:00+00:00,-19.499999999998963,-20.999999999998963,-22.499999999998963,candidate_eu_curve_slope,friday_flat
EURUSD,1,2024-10-28T00:00:00+00:00,2024-11-01T00:00:00+00:00,19.499999999998963,17.999999999998963,16.499999999998963,candidate_eu_curve_slope,friday_flat
EURUSD,1,2024-11-04T00:00:00+00:00,2024-11-06T00:00:00+00:00,-86.60785898062962,-88.10785898062962,-89.60785898062962,candidate_eu_curve_slope,stop
EURUSD,1,2024-11-06T00:00:00+00:00,2024-11-08T00:00:00+00:00,-7.500000000000284,-9.000000000000284,-10.500000000000284,candidate_eu_curve_slope,friday_flat
EURUSD,1,2024-11-11T00:00:00+00:00,2024-11-14T00:00:00+00:00,-119.38854901323514,-120.88854901323514,-122.38854901323514,candidate_eu_curve_slope,stop
EURUSD,1,2024-11-14T00:00:00+00:00,2024-11-15T00:00:00+00:00,9.099999999999664,7.599999999999664,6.099999999999664,candidate_eu_curve_slope,friday_flat
EURUSD,1,2024-11-18T00:00:00+00:00,2024-11-21T00:00:00+00:00,-120.14796249102177,-121.64796249102177,-123.14796249102177,candidate_eu_curve_slope,stop
EURUSD,1,2024-11-21T00:00:00+00:00,2024-11-22T00:00:00+00:00,-123.46187084284698,-124.96187084284698,-126.46187084284698,candidate_eu_curve_slope,stop
EURUSD,1,2024-11-25T00:00:00+00:00,2024-11-27T00:00:00+00:00,71.4999999999999,69.9999999999999,68.4999999999999,candidate_eu_curve_slope,signal_flat
EURUSD,1,2024-12-16T00:00:00+00:00,2024-12-18T00:00:00+00:00,-116.52738833891173,-118.02738833891173,-119.52738833891173,candidate_eu_curve_slope,stop
EURUSD,1,2024-12-18T00:00:00+00:00,2024-12-20T00:00:00+00:00,79.09999999999862,77.59999999999862,76.09999999999862,candidate_eu_curve_slope,friday_flat
EURUSD,1,2024-12-23T00:00:00+00:00,2024-12-27T00:00:00+00:00,20.700000000000163,19.200000000000163,17.700000000000163,candidate_eu_curve_slope,friday_flat
EURUSD,1,2024-12-30T00:00:00+00:00,2025-01-02T00:00:00+00:00,-104.87323994383235,-106.37323994383235,-107.87323994383235,candidate_eu_curve_slope,stop
EURUSD,1,2025-01-02T00:00:00+00:00,2025-01-03T00:00:00+00:00,52.00000000000093,50.50000000000093,49.00000000000093,candidate_eu_curve_slope,friday_flat
EURUSD,1,2025-01-06T00:00:00+00:00,2025-01-10T00:00:00+00:00,-119.8264669938509,-121.3264669938509,-122.8264669938509,candidate_eu_curve_slope,stop
EURUSD,1,2025-01-13T00:00:00+00:00,2025-01-17T00:00:00+00:00,29.300000000000992,27.800000000000992,26.300000000000992,candidate_eu_curve_slope,friday_flat
EURUSD,1,2025-01-20T00:00:00+00:00,2025-01-24T00:00:00+00:00,78.80000000000109,77.30000000000109,75.80000000000109,candidate_eu_curve_slope,friday_flat
EURUSD,1,2025-01-27T00:00:00+00:00,2025-01-31T00:00:00+00:00,-125.20752721714823,-126.70752721714823,-128.20752721714823,candidate_eu_curve_slope,stop
EURUSD,1,2025-02-03T00:00:00+00:00,2025-02-07T00:00:00+00:00,-17.300000000000093,-18.800000000000093,-20.300000000000093,candidate_eu_curve_slope,friday_flat
EURUSD,1,2025-02-10T00:00:00+00:00,2025-02-14T00:00:00+00:00,183.8000000000006,182.3000000000006,180.8000000000006,candidate_eu_curve_slope,friday_flat
EURUSD,1,2025-02-17T00:00:00+00:00,2025-02-21T00:00:00+00:00,-25.700000000001832,-27.200000000001832,-28.700000000001832,candidate_eu_curve_slope,friday_flat
EURUSD,1,2025-02-24T00:00:00+00:00,2025-02-28T00:00:00+00:00,-92.20000000000006,-93.70000000000006,-95.20000000000006,candidate_eu_curve_slope,friday_flat
EURUSD,1,2025-03-03T00:00:00+00:00,2025-03-07T00:00:00+00:00,347.3999999999999,345.8999999999999,344.3999999999999,candidate_eu_curve_slope,friday_flat
EURUSD,1,2025-03-10T00:00:00+00:00,2025-03-14T00:00:00+00:00,40.70000000000018,39.20000000000018,37.70000000000018,candidate_eu_curve_slope,friday_flat
EURUSD,1,2025-03-17T00:00:00+00:00,2025-03-21T00:00:00+00:00,-108.59999999999869,-110.09999999999869,-111.59999999999869,candidate_eu_curve_slope,friday_flat
EURUSD,1,2025-03-24T00:00:00+00:00,2025-03-28T00:00:00+00:00,28.399999999999537,26.899999999999537,25.399999999999537,candidate_eu_curve_slope,friday_flat
EURUSD,1,2025-03-31T00:00:00+00:00,2025-04-04T00:00:00+00:00,148.39999999999964,146.89999999999964,145.39999999999964,candidate_eu_curve_slope,friday_flat
EURUSD,1,2025-04-07T00:00:00+00:00,2025-04-11T00:00:00+00:00,451.5000000000002,450.0000000000002,448.5000000000002,candidate_eu_curve_slope,friday_flat
EURUSD,1,2025-04-14T00:00:00+00:00,2025-04-18T00:00:00+00:00,41.400000000000325,39.900000000000325,38.400000000000325,candidate_eu_curve_slope,friday_flat
EURUSD,1,2025-04-21T00:00:00+00:00,2025-04-23T00:00:00+00:00,-197.40104119130297,-198.90104119130297,-200.40104119130297,candidate_eu_curve_slope,stop
EURUSD,1,2025-04-23T00:00:00+00:00,2025-04-25T00:00:00+00:00,49.600000000000755,48.100000000000755,46.600000000000755,candidate_eu_curve_slope,friday_flat
EURUSD,1,2025-04-28T00:00:00+00:00,2025-05-02T00:00:00+00:00,-116.40000000000094,-117.90000000000094,-119.40000000000094,candidate_eu_curve_slope,friday_flat
EURUSD,1,2025-05-05T00:00:00+00:00,2025-05-09T00:00:00+00:00,-65.99999999999939,-67.49999999999939,-68.99999999999939,candidate_eu_curve_slope,friday_flat
EURUSD,1,2025-05-12T00:00:00+00:00,2025-05-16T00:00:00+00:00,78.89999999999952,77.39999999999952,75.89999999999952,candidate_eu_curve_slope,friday_flat
EURUSD,1,2025-05-20T00:00:00+00:00,2025-05-23T00:00:00+00:00,77.59999999999988,76.09999999999988,74.59999999999988,candidate_eu_curve_slope,friday_flat
EURUSD,1,2025-05-26T00:00:00+00:00,2025-05-28T00:00:00+00:00,-91.2999999999986,-92.7999999999986,-94.2999999999986,candidate_eu_curve_slope,signal_flat
EURUSD,-1,2025-06-11T00:00:00+00:00,2025-06-12T00:00:00+00:00,-138.5495526140734,-140.0495526140734,-141.5495526140734,candidate_eu_curve_slope,stop
EURUSD,-1,2025-06-16T00:00:00+00:00,2025-06-20T00:00:00+00:00,35.60000000000007,34.10000000000007,32.60000000000007,candidate_eu_curve_slope,friday_flat
EURUSD,-1,2025-06-23T00:00:00+00:00,2025-06-26T00:00:00+00:00,-140.54139174477953,-142.04139174477953,-143.54139174477953,candidate_eu_curve_slope,stop
EURUSD,1,2025-07-03T00:00:00+00:00,2025-07-04T00:00:00+00:00,11.400000000001409,9.900000000001409,8.400000000001409,candidate_eu_curve_slope,friday_flat
EURUSD,1,2025-07-09T00:00:00+00:00,2025-07-11T00:00:00+00:00,-28.799999999999937,-30.299999999999937,-31.799999999999937,candidate_eu_curve_slope,friday_flat
EURUSD,1,2025-07-14T00:00:00+00:00,2025-07-18T00:00:00+00:00,-39.400000000000546,-40.900000000000546,-42.400000000000546,candidate_eu_curve_slope,friday_flat
EURUSD,1,2025-07-21T00:00:00+00:00,2025-07-22T00:00:00+00:00,65.90000000000096,64.40000000000096,62.90000000000096,candidate_eu_curve_slope,signal_flat
EURUSD,-1,2025-08-06T00:00:00+00:00,2025-08-07T00:00:00+00:00,-3.8000000000004697,-5.30000000000047,-6.80000000000047,candidate_eu_curve_slope,signal_flat
EURUSD,1,2025-08-18T00:00:00+00:00,2025-08-22T00:00:00+00:00,60.80000000000085,59.30000000000085,57.80000000000085,candidate_eu_curve_slope,friday_flat
EURUSD,1,2025-08-26T00:00:00+00:00,2025-08-29T00:00:00+00:00,42.29999999999956,40.79999999999956,39.29999999999956,candidate_eu_curve_slope,friday_flat
EURUSD,1,2025-09-03T00:00:00+00:00,2025-09-05T00:00:00+00:00,56.499999999999325,54.999999999999325,53.499999999999325,candidate_eu_curve_slope,friday_flat
EURUSD,-1,2025-09-11T00:00:00+00:00,2025-09-12T00:00:00+00:00,1.1999999999989797,-0.30000000000102034,-1.8000000000010203,candidate_eu_curve_slope,friday_flat
EURUSD,-1,2025-09-15T00:00:00+00:00,2025-09-16T00:00:00+00:00,-111.60812157090749,-113.10812157090749,-114.60812157090749,candidate_eu_curve_slope,stop
EURUSD,-1,2025-09-16T00:00:00+00:00,2025-09-19T00:00:00+00:00,123.99999999999966,122.49999999999966,120.99999999999966,candidate_eu_curve_slope,friday_flat
EURUSD,-1,2025-09-22T00:00:00+00:00,2025-09-23T00:00:00+00:00,-13.100000000001444,-14.600000000001444,-16.100000000001444,candidate_eu_curve_slope,signal_flat
EURUSD,-1,2025-09-24T00:00:00+00:00,2025-09-25T00:00:00+00:00,72.49999999999979,70.99999999999979,69.49999999999979,candidate_eu_curve_slope,signal_flat
EURUSD,-1,2025-09-29T00:00:00+00:00,2025-10-03T00:00:00+00:00,-14.899999999999913,-16.399999999999913,-17.899999999999913,candidate_eu_curve_slope,friday_flat
EURUSD,-1,2025-10-06T00:00:00+00:00,2025-10-10T00:00:00+00:00,89.20000000000039,87.70000000000039,86.20000000000039,candidate_eu_curve_slope,friday_flat
EURUSD,-1,2025-10-13T00:00:00+00:00,2025-10-16T00:00:00+00:00,-113.36597863920827,-114.86597863920827,-116.36597863920827,candidate_eu_curve_slope,stop
EURUSD,-1,2025-10-16T00:00:00+00:00,2025-10-17T00:00:00+00:00,36.599999999999966,35.099999999999966,33.599999999999966,candidate_eu_curve_slope,friday_flat
EURUSD,-1,2025-10-20T00:00:00+00:00,2025-10-24T00:00:00+00:00,15.099999999999003,13.599999999999003,12.099999999999003,candidate_eu_curve_slope,friday_flat
EURUSD,-1,2025-10-27T00:00:00+00:00,2025-10-31T00:00:00+00:00,108.60000000000092,107.10000000000092,105.60000000000092,candidate_eu_curve_slope,friday_flat
EURUSD,-1,2025-11-03T00:00:00+00:00,2025-11-06T00:00:00+00:00,-27.800000000000047,-29.300000000000047,-30.800000000000047,candidate_eu_curve_slope,signal_flat
EURUSD,-1,2025-11-13T00:00:00+00:00,2025-11-14T00:00:00+00:00,13.700000000000934,12.200000000000934,10.700000000000934,candidate_eu_curve_slope,friday_flat
EURUSD,-1,2025-11-26T00:00:00+00:00,2025-11-27T00:00:00+00:00,1.5999999999993797,0.0999999999993797,-1.4000000000006203,candidate_eu_curve_slope,signal_flat
EURUSD,-1,2025-12-01T00:00:00+00:00,2025-12-02T00:00:00+00:00,-15.800000000001369,-17.30000000000137,-18.80000000000137,candidate_eu_curve_slope,signal_flat
EURUSD,1,2025-12-03T00:00:00+00:00,2025-12-04T00:00:00+00:00,-25.999999999999357,-27.499999999999357,-28.999999999999357,candidate_eu_curve_slope,signal_flat
EURUSD,1,2025-12-08T00:00:00+00:00,2025-12-12T00:00:00+00:00,103.60000000000146,102.10000000000146,100.60000000000146,candidate_eu_curve_slope,friday_flat
EURUSD,1,2025-12-15T00:00:00+00:00,2025-12-19T00:00:00+00:00,-42.399999999997995,-43.899999999997995,-45.399999999997995,candidate_eu_curve_slope,friday_flat
EURUSD,1,2025-12-22T00:00:00+00:00,2025-12-26T00:00:00+00:00,11.200000000000099,9.700000000000099,8.200000000000099,candidate_eu_curve_slope,friday_flat
EURUSD,1,2025-12-30T00:00:00+00:00,2026-01-02T00:00:00+00:00,-27.900000000000702,-29.400000000000702,-30.900000000000702,candidate_eu_curve_slope,friday_flat
EURUSD,1,2026-01-05T00:00:00+00:00,2026-01-08T00:00:00+00:00,-75.52260171626912,-77.02260171626912,-78.52260171626912,candidate_eu_curve_slope,stop
EURUSD,1,2026-01-08T00:00:00+00:00,2026-01-09T00:00:00+00:00,-22.599999999999287,-24.099999999999287,-25.599999999999287,candidate_eu_curve_slope,friday_flat
EURUSD,1,2026-01-12T00:00:00+00:00,2026-01-13T00:00:00+00:00,-24.299999999999322,-25.799999999999322,-27.299999999999322,candidate_eu_curve_slope,signal_flat
EURUSD,1,2026-01-14T00:00:00+00:00,2026-01-15T00:00:00+00:00,-35.99999999999825,-37.49999999999825,-38.99999999999825,candidate_eu_curve_slope,signal_flat
EURUSD,1,2026-01-21T00:00:00+00:00,2026-01-23T00:00:00+00:00,148.3000000000012,146.8000000000012,145.3000000000012,candidate_eu_curve_slope,friday_flat
EURUSD,1,2026-01-26T00:00:00+00:00,2026-01-27T00:00:00+00:00,158.19999999999945,156.69999999999945,155.19999999999945,candidate_eu_curve_slope,signal_flat
EURUSD,1,2026-01-28T00:00:00+00:00,2026-01-30T00:00:00+00:00,-103.2999999999995,-104.7999999999995,-106.2999999999995,candidate_eu_curve_slope,friday_flat
EURUSD,1,2026-02-02T00:00:00+00:00,2026-02-06T00:00:00+00:00,23.699999999999832,22.199999999999832,20.699999999999832,candidate_eu_curve_slope,friday_flat
EURUSD,1,2026-02-09T00:00:00+00:00,2026-02-11T00:00:00+00:00,-40.89999999999927,-42.39999999999927,-43.89999999999927,candidate_eu_curve_slope,signal_flat
EURUSD,-1,2026-02-18T00:00:00+00:00,2026-02-20T00:00:00+00:00,0.7999999999985796,-0.7000000000014204,-2.2000000000014204,candidate_eu_curve_slope,friday_flat
EURUSD,-1,2026-02-23T00:00:00+00:00,2026-02-27T00:00:00+00:00,-28.399999999999537,-29.899999999999537,-31.399999999999537,candidate_eu_curve_slope,friday_flat
EURUSD,-1,2026-03-02T00:00:00+00:00,2026-03-06T00:00:00+00:00,69.79999999999986,68.29999999999986,66.79999999999986,candidate_eu_curve_slope,friday_flat
EURUSD,-1,2026-03-09T00:00:00+00:00,2026-03-13T00:00:00+00:00,220.59999999999968,219.09999999999968,217.59999999999968,candidate_eu_curve_slope,friday_flat
EURUSD,-1,2026-03-16T00:00:00+00:00,2026-03-20T00:00:00+00:00,-65.69999999999965,-67.19999999999965,-68.69999999999965,candidate_eu_curve_slope,friday_flat
EURUSD,-1,2026-03-23T00:00:00+00:00,2026-03-27T00:00:00+00:00,107.5999999999988,106.0999999999988,104.5999999999988,candidate_eu_curve_slope,friday_flat
EURUSD,-1,2026-03-30T00:00:00+00:00,2026-04-01T00:00:00+00:00,-128.0118408426012,-129.5118408426012,-131.0118408426012,candidate_eu_curve_slope,stop
EURUSD,-1,2026-04-01T00:00:00+00:00,2026-04-03T00:00:00+00:00,78.70000000000043,77.20000000000043,75.70000000000043,candidate_eu_curve_slope,friday_flat
EURUSD,-1,2026-04-06T00:00:00+00:00,2026-04-08T00:00:00+00:00,-125.77126545481931,-127.27126545481931,-128.77126545481931,candidate_eu_curve_slope,stop
EURUSD,-1,2026-04-08T00:00:00+00:00,2026-04-10T00:00:00+00:00,-63.99999999999961,-65.4999999999996,-66.9999999999996,candidate_eu_curve_slope,friday_flat
EURUSD,-1,2026-04-13T00:00:00+00:00,2026-04-17T00:00:00+00:00,-3.1000000000003247,-4.600000000000325,-6.100000000000325,candidate_eu_curve_slope,friday_flat
EURUSD,-1,2026-04-22T00:00:00+00:00,2026-04-24T00:00:00+00:00,-14.600000000000168,-16.10000000000017,-17.60000000000017,candidate_eu_curve_slope,friday_flat
EURUSD,-1,2026-04-27T00:00:00+00:00,2026-05-01T00:00:00+00:00,2.3999999999979593,0.8999999999979593,-0.6000000000020407,candidate_eu_curve_slope,friday_flat
EURUSD,-1,2026-05-04T00:00:00+00:00,2026-05-08T00:00:00+00:00,-91.699999999999,-93.199999999999,-94.699999999999,candidate_eu_curve_slope,friday_flat
EURUSD,-1,2026-05-11T00:00:00+00:00,2026-05-15T00:00:00+00:00,157.40000000000086,155.90000000000086,154.40000000000086,candidate_eu_curve_slope,friday_flat
EURUSD,-1,2026-05-18T00:00:00+00:00,2026-05-19T00:00:00+00:00,49.300000000001006,47.800000000001006,46.300000000001006,candidate_eu_curve_slope,signal_flat
EURUSD,-1,2026-06-02T00:00:00+00:00,2026-06-05T00:00:00+00:00,110.99999999999888,109.49999999999888,107.99999999999888,candidate_eu_curve_slope,friday_flat
EURUSD,-1,2026-06-08T00:00:00+00:00,2026-06-12T00:00:00+00:00,-33.8000000000016,-35.3000000000016,-36.8000000000016,candidate_eu_curve_slope,friday_flat
EURUSD,-1,2026-06-17T00:00:00+00:00,2026-06-19T00:00:00+00:00,36.000000000000476,34.500000000000476,33.000000000000476,candidate_eu_curve_slope,friday_flat
EURUSD,-1,2026-06-22T00:00:00+00:00,2026-06-26T00:00:00+00:00,44.599999999999085,43.099999999999085,41.599999999999085,candidate_eu_curve_slope,friday_flat
EURUSD,-1,2026-06-29T00:00:00+00:00,2026-06-30T00:00:00+00:00,1.500000000000945,9.450218385609332e-13,-1.499999999999055,candidate_eu_curve_slope,end
EURUSD,1,2018-03-26T00:00:00+00:00,2018-03-28T00:00:00+00:00,-140.0285696352288,-141.5285696352288,-143.0285696352288,control_mom,stop
EURUSD,1,2018-03-28T00:00:00+00:00,2018-03-30T00:00:00+00:00,14.500000000001734,13.000000000001734,11.500000000001734,control_mom,friday_flat
EURUSD,-1,2018-04-02T00:00:00+00:00,2018-04-06T00:00:00+00:00,20.700000000000163,19.200000000000163,17.700000000000163,control_mom,friday_flat
EURUSD,-1,2018-04-09T00:00:00+00:00,2018-04-12T00:00:00+00:00,-5.699999999999594,-7.199999999999594,-8.699999999999594,control_mom,flip
EURUSD,1,2018-04-12T00:00:00+00:00,2018-04-13T00:00:00+00:00,2.8999999999990145,1.3999999999990145,-0.10000000000098552,control_mom,friday_flat
EURUSD,1,2018-04-16T00:00:00+00:00,2018-04-20T00:00:00+00:00,-114.79508788443393,-116.29508788443393,-117.79508788443393,control_mom,stop
EURUSD,-1,2018-05-07T00:00:00+00:00,2018-05-09T00:00:00+00:00,71.69999999999898,70.19999999999898,68.69999999999898,control_mom,signal_flat
EURUSD,-1,2018-05-28T00:00:00+00:00,2018-06-01T00:00:00+00:00,-35.80000000000138,-37.30000000000138,-38.80000000000138,control_mom,friday_flat
EURUSD,-1,2018-06-04T00:00:00+00:00,2018-06-07T00:00:00+00:00,-139.49071477704854,-140.99071477704854,-142.49071477704854,control_mom,stop
EURUSD,-1,2018-06-18T00:00:00+00:00,2018-06-22T00:00:00+00:00,-31.69999999999895,-33.19999999999895,-34.69999999999895,control_mom,friday_flat
EURUSD,1,2018-06-25T00:00:00+00:00,2018-06-27T00:00:00+00:00,-142.03581264099262,-143.53581264099262,-145.03581264099262,control_mom,stop
EURUSD,-1,2018-06-27T00:00:00+00:00,2018-06-29T00:00:00+00:00,-130.69999999999914,-132.19999999999914,-133.69999999999914,control_mom,friday_flat
EURUSD,-1,2018-07-02T00:00:00+00:00,2018-07-06T00:00:00+00:00,-104.69999999999979,-106.19999999999979,-107.69999999999979,control_mom,friday_flat
EURUSD,-1,2018-07-09T00:00:00+00:00,2018-07-12T00:00:00+00:00,79.10000000000083,77.60000000000083,76.10000000000083,control_mom,flip
EURUSD,1,2018-07-12T00:00:00+00:00,2018-07-13T00:00:00+00:00,15.100000000001224,13.600000000001224,12.100000000001224,control_mom,friday_flat
EURUSD,1,2018-07-16T00:00:00+00:00,2018-07-19T00:00:00+00:00,-121.37851293801515,-122.87851293801515,-124.37851293801515,control_mom,stop
EURUSD,1,2018-07-19T00:00:00+00:00,2018-07-20T00:00:00+00:00,80.00000000000007,78.50000000000007,77.00000000000007,control_mom,friday_flat
EURUSD,-1,2018-07-23T00:00:00+00:00,2018-07-24T00:00:00+00:00,5.899999999998684,4.399999999998684,2.899999999998684,control_mom,flip
EURUSD,1,2018-07-24T00:00:00+00:00,2018-07-27T00:00:00+00:00,-29.09999999999968,-30.59999999999968,-32.09999999999968,control_mom,friday_flat
EURUSD,1,2018-07-30T00:00:00+00:00,2018-07-31T00:00:00+00:00,-14.400000000001079,-15.900000000001079,-17.40000000000108,control_mom,signal_flat
EURUSD,1,2018-08-01T00:00:00+00:00,2018-08-02T00:00:00+00:00,-75.3999999999988,-76.8999999999988,-78.3999999999988,control_mom,signal_flat
EURUSD,-1,2018-08-06T00:00:00+00:00,2018-08-10T00:00:00+00:00,142.10000000000056,140.60000000000056,139.10000000000056,control_mom,friday_flat
EURUSD,-1,2018-08-13T00:00:00+00:00,2018-08-17T00:00:00+00:00,-28.500000000000192,-30.000000000000192,-31.500000000000192,control_mom,friday_flat
EURUSD,-1,2018-08-20T00:00:00+00:00,2018-08-21T00:00:00+00:00,-115.88432970874862,-117.38432970874862,-118.88432970874862,control_mom,stop
EURUSD,-1,2018-08-21T00:00:00+00:00,2018-08-24T00:00:00+00:00,-51.79999999999962,-53.29999999999962,-54.79999999999962,control_mom,friday_flat
EURUSD,-1,2018-08-27T00:00:00+00:00,2018-08-28T00:00:00+00:00,-16.199999999999548,-17.699999999999548,-19.199999999999548,control_mom,flip
EURUSD,1,2018-08-28T00:00:00+00:00,2018-08-29T00:00:00+00:00,12.400000000001299,10.900000000001299,9.400000000001299,control_mom,signal_flat
EURUSD,1,2018-09-03T00:00:00+00:00,2018-09-04T00:00:00+00:00,-37.59999999999985,-39.09999999999985,-40.59999999999985,control_mom,flip
EURUSD,-1,2018-09-04T00:00:00+00:00,2018-09-05T00:00:00+00:00,-48.500000000000206,-50.000000000000206,-51.500000000000206,control_mom,flip
EURUSD,1,2018-09-05T00:00:00+00:00,2018-09-06T00:00:00+00:00,-6.299999999999084,-7.799999999999084,-9.299999999999084,control_mom,signal_flat
EURUSD,1,2018-09-10T00:00:00+00:00,2018-09-12T00:00:00+00:00,32.2,30.700000000000003,29.200000000000003,control_mom,signal_flat
EURUSD,1,2018-09-13T00:00:00+00:00,2018-09-14T00:00:00+00:00,-67.80000000000008,-69.30000000000008,-70.80000000000008,control_mom,friday_flat
EURUSD,1,2018-09-20T00:00:00+00:00,2018-09-21T00:00:00+00:00,-22.800000000000598,-24.300000000000598,-25.800000000000598,control_mom,friday_flat
EURUSD,1,2018-09-24T00:00:00+00:00,2018-09-27T00:00:00+00:00,-106.50000000000048,-108.00000000000048,-109.50000000000048,control_mom,flip
EURUSD,-1,2018-09-27T00:00:00+00:00,2018-09-28T00:00:00+00:00,38.69999999999818,37.19999999999818,35.69999999999818,control_mom,friday_flat
EURUSD,-1,2018-10-01T00:00:00+00:00,2018-10-03T00:00:00+00:00,101.19999999999906,99.69999999999906,98.19999999999906,control_mom,signal_flat
EURUSD,-1,2018-10-04T00:00:00+00:00,2018-10-05T00:00:00+00:00,-9.999999999998899,-11.499999999998899,-12.999999999998899,control_mom,friday_flat
EURUSD,-1,2018-10-08T00:00:00+00:00,2018-10-12T00:00:00+00:00,-67.69999999999942,-69.19999999999942,-70.69999999999942,control_mom,friday_flat
EURUSD,-1,2018-10-15T00:00:00+00:00,2018-10-19T00:00:00+00:00,64.20000000000093,62.70000000000093,61.20000000000093,control_mom,friday_flat
EURUSD,-1,2018-10-22T00:00:00+00:00,2018-10-26T00:00:00+00:00,61.60000000000165,60.10000000000165,58.60000000000165,control_mom,friday_flat
EURUSD,-1,2018-11-05T00:00:00+00:00,2018-11-09T00:00:00+00:00,72.40000000000136,70.90000000000136,69.40000000000136,control_mom,friday_flat
