symbol,direction,entry_time,exit_time,gross_pips,net_a_pips,net_b_pips,family,exit_reason
EURUSD,1,2020-08-20T04:00:00+00:00,2020-08-20T08:00:00+00:00,-10.700000000001264,-12.200000000001264,-13.200000000001264,control,rebalance
EURUSD,-1,2020-08-20T08:00:00+00:00,2020-08-20T16:00:00+00:00,-17.20000000000166,-18.70000000000166,-19.70000000000166,control,rebalance
EURUSD,1,2020-08-20T16:00:00+00:00,2020-08-21T00:00:00+00:00,20.099999999998452,18.599999999998452,17.599999999998452,control,friday_flat
EURUSD,-1,2020-08-24T00:00:00+00:00,2020-08-24T12:00:00+00:00,-53.386273340618736,-54.886273340618736,-55.886273340618736,control,stop
EURUSD,-1,2020-08-24T12:00:00+00:00,2020-08-25T12:00:00+00:00,25.699999999999612,24.199999999999612,23.199999999999612,control,time_stop
EURUSD,-1,2020-08-25T12:00:00+00:00,2020-08-25T20:00:00+00:00,-17.899999999999583,-19.399999999999583,-20.399999999999583,control,rebalance
EURUSD,1,2020-08-25T20:00:00+00:00,2020-08-26T00:00:00+00:00,-5.699999999999594,-7.199999999999594,-8.199999999999594,control,rebalance
EURUSD,-1,2020-08-26T00:00:00+00:00,2020-08-26T16:00:00+00:00,-3.5000000000007248,-5.000000000000725,-6.000000000000725,control,rebalance
EURUSD,1,2020-08-26T16:00:00+00:00,2020-08-27T16:00:00+00:00,-50.42491168809171,-51.92491168809171,-52.92491168809171,control,stop
EURUSD,-1,2020-08-27T16:00:00+00:00,2020-08-28T00:00:00+00:00,-19.899999999999363,-21.399999999999363,-22.399999999999363,control,friday_flat
EURUSD,1,2020-08-31T00:00:00+00:00,2020-09-01T00:00:00+00:00,33.199999999999896,31.699999999999896,30.699999999999896,control,time_stop
EURUSD,1,2020-09-01T00:00:00+00:00,2020-09-02T00:00:00+00:00,-33.50000000000186,-35.00000000000186,-36.00000000000186,control,time_stop
EURUSD,1,2020-09-02T00:00:00+00:00,2020-09-02T12:00:00+00:00,-56.3282450400826,-57.8282450400826,-58.8282450400826,control,stop
EURUSD,-1,2020-09-02T12:00:00+00:00,2020-09-03T12:00:00+00:00,26.500000000000412,25.000000000000412,24.000000000000412,control,time_stop
EURUSD,-1,2020-09-03T12:00:00+00:00,2020-09-04T00:00:00+00:00,-20.100000000000673,-21.600000000000673,-22.600000000000673,control,friday_flat
EURUSD,-1,2020-09-07T00:00:00+00:00,2020-09-08T00:00:00+00:00,28.999999999999027,27.499999999999027,26.499999999999027,control,time_stop
EURUSD,-1,2020-09-08T00:00:00+00:00,2020-09-09T00:00:00+00:00,31.399999999999206,29.899999999999206,28.899999999999206,control,time_stop
EURUSD,-1,2020-09-09T00:00:00+00:00,2020-09-09T12:00:00+00:00,-42.790187734367265,-44.290187734367265,-45.290187734367265,control,stop
EURUSD,-1,2020-09-09T12:00:00+00:00,2020-09-10T12:00:00+00:00,-45.51568602492839,-47.01568602492839,-48.01568602492839,control,stop
EURUSD,1,2020-09-10T12:00:00+00:00,2020-09-10T20:00:00+00:00,-46.420623727185806,-47.920623727185806,-48.920623727185806,control,stop
EURUSD,-1,2020-09-10T20:00:00+00:00,2020-09-11T00:00:00+00:00,-20.200000000001328,-21.700000000001328,-22.700000000001328,control,friday_flat
EURUSD,1,2020-09-14T00:00:00+00:00,2020-09-15T00:00:00+00:00,34.40000000000109,32.90000000000109,31.900000000001093,control,time_stop
EURUSD,1,2020-09-15T00:00:00+00:00,2020-09-15T20:00:00+00:00,-22.400000000000198,-23.900000000000198,-24.900000000000198,control,rebalance
EURUSD,-1,2020-09-15T20:00:00+00:00,2020-09-16T04:00:00+00:00,-1.2999999999996348,-2.799999999999635,-3.799999999999635,control,rebalance
EURUSD,1,2020-09-16T04:00:00+00:00,2020-09-16T16:00:00+00:00,-14.600000000000168,-16.10000000000017,-17.10000000000017,control,rebalance
EURUSD,-1,2020-09-16T16:00:00+00:00,2020-09-17T16:00:00+00:00,10.900000000000354,9.400000000000354,8.400000000000354,control,time_stop
EURUSD,-1,2020-09-17T16:00:00+00:00,2020-09-18T00:00:00+00:00,-31.799999999999606,-33.299999999999606,-34.299999999999606,control,friday_flat
EURUSD,1,2020-09-21T00:00:00+00:00,2020-09-21T08:00:00+00:00,-48.77350100569444,-50.27350100569444,-51.27350100569444,control,stop
EURUSD,-1,2020-09-21T08:00:00+00:00,2020-09-22T08:00:00+00:00,56.199999999999584,54.699999999999584,53.699999999999584,control,time_stop
EURUSD,-1,2020-09-22T08:00:00+00:00,2020-09-23T08:00:00+00:00,40.599999999999525,39.099999999999525,38.099999999999525,control,time_stop
EURUSD,-1,2020-09-23T08:00:00+00:00,2020-09-24T08:00:00+00:00,47.29999999999901,45.79999999999901,44.79999999999901,control,time_stop
EURUSD,-1,2020-09-24T08:00:00+00:00,2020-09-25T00:00:00+00:00,-10.699999999999044,-12.199999999999044,-13.199999999999044,control,friday_flat
EURUSD,-1,2020-09-28T00:00:00+00:00,2020-09-28T12:00:00+00:00,-42.998467702819454,-44.498467702819454,-45.498467702819454,control,stop
EURUSD,-1,2020-09-28T12:00:00+00:00,2020-09-29T04:00:00+00:00,-13.099999999999223,-14.599999999999223,-15.599999999999223,control,rebalance
EURUSD,1,2020-09-29T04:00:00+00:00,2020-09-30T04:00:00+00:00,58.30000000000002,56.80000000000002,55.80000000000002,control,time_stop
EURUSD,1,2020-09-30T04:00:00+00:00,2020-09-30T12:00:00+00:00,-39.8112506611592,-41.3112506611592,-42.3112506611592,control,stop
EURUSD,1,2020-09-30T12:00:00+00:00,2020-10-01T12:00:00+00:00,45.20000000000079,43.70000000000079,42.70000000000079,control,time_stop
EURUSD,1,2020-10-01T12:00:00+00:00,2020-10-02T00:00:00+00:00,-20.100000000000673,-21.600000000000673,-22.600000000000673,control,friday_flat
EURUSD,-1,2020-10-05T00:00:00+00:00,2020-10-05T08:00:00+00:00,-24.200000000000887,-25.700000000000887,-26.700000000000887,control,rebalance
EURUSD,1,2020-10-05T08:00:00+00:00,2020-10-06T08:00:00+00:00,28.399999999999537,26.899999999999537,25.899999999999537,control,time_stop
EURUSD,1,2020-10-06T08:00:00+00:00,2020-10-06T20:00:00+00:00,-38.600034117626244,-40.100034117626244,-41.100034117626244,control,stop
EURUSD,-1,2020-10-06T20:00:00+00:00,2020-10-07T08:00:00+00:00,-24.299999999999322,-25.799999999999322,-26.799999999999322,control,rebalance
EURUSD,1,2020-10-07T08:00:00+00:00,2020-10-08T08:00:00+00:00,2.80000000000058,1.3000000000005798,0.3000000000005798,control,time_stop
EURUSD,1,2020-10-08T08:00:00+00:00,2020-10-08T20:00:00+00:00,-2.2999999999995246,-3.7999999999995246,-4.799999999999525,control,rebalance
EURUSD,-1,2020-10-08T20:00:00+00:00,2020-10-09T00:00:00+00:00,-2.4999999999986144,-3.9999999999986144,-4.999999999998614,control,friday_flat
EURUSD,1,2020-10-12T00:00:00+00:00,2020-10-13T00:00:00+00:00,-13.099999999999223,-14.599999999999223,-15.599999999999223,control,time_stop
EURUSD,1,2020-10-13T00:00:00+00:00,2020-10-13T16:00:00+00:00,-30.858680895895496,-32.358680895895496,-33.358680895895496,control,stop
EURUSD,-1,2020-10-13T16:00:00+00:00,2020-10-14T12:00:00+00:00,-34.51815871167385,-36.01815871167385,-37.01815871167385,control,stop
EURUSD,-1,2020-10-14T12:00:00+00:00,2020-10-15T12:00:00+00:00,61.79999999999852,60.29999999999852,59.29999999999852,control,time_stop
EURUSD,-1,2020-10-15T12:00:00+00:00,2020-10-16T00:00:00+00:00,-12.600000000000389,-14.100000000000389,-15.100000000000389,control,friday_flat
EURUSD,-1,2020-10-19T00:00:00+00:00,2020-10-19T12:00:00+00:00,-33.37539927549482,-34.87539927549482,-35.87539927549482,control,stop
EURUSD,1,2020-10-19T12:00:00+00:00,2020-10-20T12:00:00+00:00,31.400000000001427,29.900000000001427,28.900000000001427,control,time_stop
EURUSD,1,2020-10-20T12:00:00+00:00,2020-10-21T12:00:00+00:00,53.699999999998745,52.199999999998745,51.199999999998745,control,time_stop
EURUSD,1,2020-10-21T12:00:00+00:00,2020-10-22T12:00:00+00:00,-36.02325841280507,-37.52325841280507,-38.52325841280507,control,stop
EURUSD,1,2020-10-22T12:00:00+00:00,2020-10-23T00:00:00+00:00,-37.01043083083055,-38.51043083083055,-39.51043083083055,control,stop
EURUSD,1,2020-10-26T00:00:00+00:00,2020-10-26T08:00:00+00:00,-29.799999999999827,-31.299999999999827,-32.29999999999983,control,rebalance
EURUSD,-1,2020-10-26T08:00:00+00:00,2020-10-27T08:00:00+00:00,1.0999999999983245,-0.40000000000167546,-1.4000000000016755,control,time_stop
EURUSD,-1,2020-10-27T08:00:00+00:00,2020-10-28T08:00:00+00:00,60.40000000000045,58.90000000000045,57.90000000000045,control,time_stop
EURUSD,-1,2020-10-28T08:00:00+00:00,2020-10-29T08:00:00+00:00,22.800000000000598,21.300000000000598,20.300000000000598,control,time_stop
EURUSD,-1,2020-10-29T08:00:00+00:00,2020-10-30T00:00:00+00:00,41.400000000000325,39.900000000000325,38.900000000000325,control,friday_flat
EURUSD,-1,2020-11-02T00:00:00+00:00,2020-11-03T00:00:00+00:00,-8.099999999999774,-9.599999999999774,-10.599999999999774,control,time_stop
EURUSD,-1,2020-11-03T00:00:00+00:00,2020-11-03T08:00:00+00:00,-36.03927237771476,-37.53927237771476,-38.53927237771476,control,stop
EURUSD,-1,2020-11-03T08:00:00+00:00,2020-11-03T16:00:00+00:00,-37.064729754254785,-38.564729754254785,-39.564729754254785,control,stop
EURUSD,-1,2020-11-03T16:00:00+00:00,2020-11-03T20:00:00+00:00,-5.599999999998939,-7.099999999998939,-8.09999999999894,control,rebalance
EURUSD,1,2020-11-03T20:00:00+00:00,2020-11-04T00:00:00+00:00,-38.72808355324331,-40.22808355324331,-41.22808355324331,control,stop
EURUSD,1,2020-11-04T00:00:00+00:00,2020-11-04T04:00:00+00:00,-46.30107758515356,-47.80107758515356,-48.80107758515356,control,stop
EURUSD,-1,2020-11-04T04:00:00+00:00,2020-11-04T12:00:00+00:00,-51.94028632907077,-53.44028632907077,-54.44028632907077,control,stop
EURUSD,1,2020-11-04T12:00:00+00:00,2020-11-05T12:00:00+00:00,129.00000000000134,127.50000000000134,126.50000000000134,control,time_stop
EURUSD,1,2020-11-05T12:00:00+00:00,2020-11-06T00:00:00+00:00,-27.400000000001867,-28.900000000001867,-29.900000000001867,control,friday_flat
EURUSD,1,2020-11-09T00:00:00+00:00,2020-11-09T16:00:00+00:00,-58.50234556534106,-60.00234556534106,-61.00234556534106,control,stop
EURUSD,1,2020-11-09T16:00:00+00:00,2020-11-10T16:00:00+00:00,0.9000000000014552,-0.5999999999985448,-1.5999999999985448,control,time_stop
EURUSD,1,2020-11-10T16:00:00+00:00,2020-11-10T20:00:00+00:00,-5.9000000000009045,-7.4000000000009045,-8.400000000000905,control,rebalance
EURUSD,-1,2020-11-10T20:00:00+00:00,2020-11-11T00:00:00+00:00,-13.300000000000534,-14.800000000000534,-15.800000000000534,control,rebalance
EURUSD,1,2020-11-11T00:00:00+00:00,2020-11-11T04:00:00+00:00,-2.100000000000435,-3.600000000000435,-4.600000000000435,control,rebalance
EURUSD,-1,2020-11-11T04:00:00+00:00,2020-11-12T04:00:00+00:00,51.099999999999476,49.599999999999476,48.599999999999476,control,time_stop
EURUSD,-1,2020-11-12T04:00:00+00:00,2020-11-12T12:00:00+00:00,-47.66967947838152,-49.16967947838152,-50.16967947838152,control,stop
EURUSD,-1,2020-11-12T12:00:00+00:00,2020-11-13T00:00:00+00:00,0.8000000000008001,-0.6999999999991999,-1.6999999999992,control,friday_flat
EURUSD,1,2020-11-16T00:00:00+00:00,2020-11-16T12:00:00+00:00,-26.49999999999819,-27.99999999999819,-28.99999999999819,control,rebalance
EURUSD,-1,2020-11-16T12:00:00+00:00,2020-11-16T16:00:00+00:00,-20.599999999999508,-22.099999999999508,-23.099999999999508,control,rebalance
EURUSD,1,2020-11-16T16:00:00+00:00,2020-11-17T16:00:00+00:00,21.199999999998997,19.699999999998997,18.699999999998997,control,time_stop
EURUSD,1,2020-11-17T16:00:00+00:00,2020-11-18T16:00:00+00:00,6.500000000000394,5.000000000000394,4.000000000000394,control,time_stop
EURUSD,1,2020-11-18T16:00:00+00:00,2020-11-19T00:00:00+00:00,-36.49517315037487,-37.99517315037487,-38.99517315037487,control,stop
EURUSD,1,2020-11-19T00:00:00+00:00,2020-11-19T08:00:00+00:00,-13.199999999999878,-14.699999999999878,-15.699999999999878,control,rebalance
EURUSD,-1,2020-11-19T08:00:00+00:00,2020-11-19T16:00:00+00:00,-16.80000000000126,-18.30000000000126,-19.30000000000126,control,rebalance
EURUSD,1,2020-11-19T16:00:00+00:00,2020-11-20T00:00:00+00:00,30.399999999999316,28.899999999999316,27.899999999999316,control,friday_flat
EURUSD,1,2020-11-23T00:00:00+00:00,2020-11-23T16:00:00+00:00,-36.724790147031335,-38.224790147031335,-39.224790147031335,control,stop
EURUSD,-1,2020-11-23T16:00:00+00:00,2020-11-24T08:00:00+00:00,-43.442578128627396,-44.942578128627396,-45.942578128627396,control,stop
EURUSD,1,2020-11-24T08:00:00+00:00,2020-11-24T16:00:00+00:00,-40.613669406801556,-42.113669406801556,-43.113669406801556,control,stop
EURUSD,1,2020-11-24T16:00:00+00:00,2020-11-25T16:00:00+00:00,42.9999999999997,41.4999999999997,40.4999999999997,control,time_stop
EURUSD,1,2020-11-25T16:00:00+00:00,2020-11-26T16:00:00+00:00,-2.6999999999999247,-4.199999999999925,-5.199999999999925,control,time_stop
EURUSD,1,2020-11-26T16:00:00+00:00,2020-11-27T00:00:00+00:00,0.5000000000010552,-0.9999999999989448,-1.9999999999989448,control,friday_flat
EURUSD,1,2020-11-30T00:00:00+00:00,2020-11-30T20:00:00+00:00,-34.07022704819962,-35.57022704819962,-36.57022704819962,control,stop
EURUSD,1,2020-11-30T20:00:00+00:00,2020-12-01T20:00:00+00:00,143.59999999999928,142.09999999999928,141.09999999999928,control,time_stop
EURUSD,1,2020-12-01T20:00:00+00:00,2020-12-02T20:00:00+00:00,44.39999999999999,42.89999999999999,41.89999999999999,control,time_stop
EURUSD,1,2020-12-02T20:00:00+00:00,2020-12-03T20:00:00+00:00,33.30000000000055,31.80000000000055,30.80000000000055,control,time_stop
EURUSD,1,2020-12-03T20:00:00+00:00,2020-12-04T00:00:00+00:00,-2.9999999999996696,-4.49999999999967,-5.49999999999967,control,friday_flat
EURUSD,1,2020-12-07T00:00:00+00:00,2020-12-07T08:00:00+00:00,-44.71148702996697,-46.21148702996697,-47.21148702996697,control,stop
EURUSD,1,2020-12-07T08:00:00+00:00,2020-12-08T08:00:00+00:00,36.599999999999966,35.099999999999966,34.099999999999966,control,time_stop
EURUSD,1,2020-12-08T08:00:00+00:00,2020-12-08T12:00:00+00:00,-11.499999999999844,-12.999999999999844,-13.999999999999844,control,rebalance
EURUSD,-1,2020-12-08T12:00:00+00:00,2020-12-08T16:00:00+00:00,2.80000000000058,1.3000000000005798,0.3000000000005798,control,rebalance
EURUSD,1,2020-12-08T16:00:00+00:00,2020-12-08T20:00:00+00:00,-13.099999999999223,-14.599999999999223,-15.599999999999223,control,rebalance
EURUSD,-1,2020-12-08T20:00:00+00:00,2020-12-09T08:00:00+00:00,-43.224861472741516,-44.724861472741516,-45.724861472741516,control,stop
EURUSD,-1,2020-12-09T08:00:00+00:00,2020-12-10T08:00:00+00:00,19.299999999999873,17.799999999999873,16.799999999999873,control,time_stop
EURUSD,-1,2020-12-10T08:00:00+00:00,2020-12-10T16:00:00+00:00,-41.67483487628187,-43.17483487628187,-44.17483487628187,control,stop
EURUSD,1,2020-12-10T16:00:00+00:00,2020-12-11T00:00:00+00:00,35.60000000000007,34.10000000000007,33.10000000000007,control,friday_flat
EURUSD,1,2020-12-14T00:00:00+00:00,2020-12-15T00:00:00+00:00,30.69999999999906,29.19999999999906,28.19999999999906,control,time_stop
EURUSD,1,2020-12-15T00:00:00+00:00,2020-12-16T00:00:00+00:00,-8.60000000000083,-10.10000000000083,-11.10000000000083,control,time_stop
EURUSD,1,2020-12-16T00:00:00+00:00,2020-12-17T00:00:00+00:00,51.20000000000013,49.70000000000013,48.70000000000013,control,time_stop
EURUSD,1,2020-12-17T00:00:00+00:00,2020-12-18T00:00:00+00:00,54.100000000001366,52.600000000001366,51.600000000001366,control,time_stop
EURUSD,1,2020-12-21T00:00:00+00:00,2020-12-21T12:00:00+00:00,-43.528697452430706,-45.028697452430706,-46.028697452430706,control,stop
EURUSD,1,2020-12-21T12:00:00+00:00,2020-12-22T12:00:00+00:00,39.59999999999963,38.09999999999963,37.09999999999963,control,time_stop
EURUSD,1,2020-12-22T12:00:00+00:00,2020-12-22T16:00:00+00:00,-51.24679137089583,-52.74679137089583,-53.74679137089583,control,stop
EURUSD,-1,2020-12-22T16:00:00+00:00,2020-12-23T16:00:00+00:00,-12.199999999999989,-13.699999999999989,-14.699999999999989,control,time_stop
EURUSD,-1,2020-12-23T16:00:00+00:00,2020-12-24T16:00:00+00:00,3.4000000000000696,1.9000000000000696,0.9000000000000696,control,time_stop
EURUSD,1,2020-12-24T16:00:00+00:00,2020-12-24T20:00:00+00:00,-2.5999999999992696,-4.09999999999927,-5.09999999999927,control,rebalance
EURUSD,-1,2020-12-24T20:00:00+00:00,2020-12-28T08:00:00+00:00,-43.55022372514616,-45.05022372514616,-46.05022372514616,control,stop
EURUSD,1,2020-12-28T08:00:00+00:00,2020-12-28T12:00:00+00:00,-43.667854053988094,-45.167854053988094,-46.167854053988094,control,stop
EURUSD,-1,2020-12-28T12:00:00+00:00,2020-12-29T00:00:00+00:00,-14.300000000000423,-15.800000000000423,-16.800000000000423,control,rebalance
EURUSD,1,2020-12-29T00:00:00+00:00,2020-12-30T00:00:00+00:00,63.60000000000143,62.10000000000143,61.10000000000143,control,time_stop
EURUSD,1,2020-12-30T00:00:00+00:00,2020-12-31T00:00:00+00:00,15.999999999998238,14.499999999998238,13.499999999998238,control,time_stop
EURUSD,1,2020-12-31T00:00:00+00:00,2020-12-31T12:00:00+00:00,-41.96051473909223,-43.46051473909223,-44.46051473909223,control,stop
EURUSD,1,2020-12-31T12:00:00+00:00,2020-12-31T16:00:00+00:00,-41.61497845546202,-43.11497845546202,-44.11497845546202,control,stop
EURUSD,-1,2020-12-31T16:00:00+00:00,2020-12-31T20:00:00+00:00,9.799999999999809,8.299999999999809,7.299999999999809,control,rebalance
EURUSD,1,2020-12-31T20:00:00+00:00,2021-01-04T20:00:00+00:00,31.800000000001827,30.300000000001827,29.300000000001827,control,time_stop
EURUSD,-1,2021-01-04T20:00:00+00:00,2021-01-05T00:00:00+00:00,-9.899999999998244,-11.399999999998244,-12.399999999998244,control,rebalance
EURUSD,1,2021-01-05T00:00:00+00:00,2021-01-05T08:00:00+00:00,15.100000000001224,13.600000000001224,12.600000000001224,control,rebalance
EURUSD,-1,2021-01-05T08:00:00+00:00,2021-01-05T16:00:00+00:00,-27.099999999999902,-28.599999999999902,-29.599999999999902,control,rebalance
EURUSD,1,2021-01-05T16:00:00+00:00,2021-01-06T16:00:00+00:00,-0.40000000000040004,-1.9000000000004,-2.9000000000004,control,time_stop
EURUSD,1,2021-01-06T16:00:00+00:00,2021-01-07T12:00:00+00:00,-51.11999746248541,-52.61999746248541,-53.61999746248541,control,stop
EURUSD,1,2021-01-07T12:00:00+00:00,2021-01-07T16:00:00+00:00,-3.1000000000003247,-4.600000000000325,-5.600000000000325,control,rebalance
EURUSD,-1,2021-01-07T16:00:00+00:00,2021-01-08T00:00:00+00:00,17.599999999999838,16.099999999999838,15.099999999999838,control,friday_flat
EURUSD,-1,2021-01-11T00:00:00+00:00,2021-01-12T00:00:00+00:00,28.700000000001502,27.200000000001502,26.200000000001502,control,time_stop
EURUSD,-1,2021-01-12T00:00:00+00:00,2021-01-12T20:00:00+00:00,-53.08137042419503,-54.58137042419503,-55.58137042419503,control,stop
EURUSD,-1,2021-01-12T20:00:00+00:00,2021-01-13T20:00:00+00:00,49.399999999999444,47.899999999999444,46.899999999999444,control,time_stop
EURUSD,-1,2021-01-13T20:00:00+00:00,2021-01-14T16:00:00+00:00,-8.899999999998354,-10.399999999998354,-11.399999999998354,control,rebalance
EURUSD,1,2021-01-14T16:00:00+00:00,2021-01-15T00:00:00+00:00,-14.799999999999258,-16.299999999999258,-17.299999999999258,control,friday_flat
EURUSD,-1,2021-01-18T00:00:00+00:00,2021-01-19T00:00:00+00:00,-14.300000000000423,-15.800000000000423,-16.800000000000423,control,time_stop
EURUSD,-1,2021-01-19T00:00:00+00:00,2021-01-19T12:00:00+00:00,-40.45090019845654,-41.95090019845654,-42.95090019845654,control,stop
EURUSD,-1,2021-01-19T12:00:00+00:00,2021-01-19T20:00:00+00:00,7.500000000000284,6.000000000000284,5.000000000000284,control,rebalance
EURUSD,1,2021-01-19T20:00:00+00:00,2021-01-20T00:00:00+00:00,12.600000000000389,11.100000000000389,10.100000000000389,control,rebalance
EURUSD,-1,2021-01-20T00:00:00+00:00,2021-01-21T00:00:00+00:00,17.300000000000093,15.800000000000093,14.800000000000093,control,time_stop
EURUSD,1,2021-01-21T00:00:00+00:00,2021-01-22T00:00:00+00:00,49.300000000001006,47.800000000001006,46.800000000001006,control,time_stop
EURUSD,1,2021-01-25T00:00:00+00:00,2021-01-25T16:00:00+00:00,-36.46783751930504,-37.96783751930504,-38.96783751930504,control,stop
EURUSD,1,2021-01-25T16:00:00+00:00,2021-01-26T16:00:00+00:00,12.699999999998823,11.199999999998823,10.199999999998823,control,time_stop
EURUSD,1,2021-01-26T16:00:00+00:00,2021-01-27T04:00:00+00:00,5.60000000000116,4.10000000000116,3.1000000000011596,control,rebalance
EURUSD,-1,2021-01-27T04:00:00+00:00,2021-01-28T04:00:00+00:00,57.70000000000053,56.20000000000053,55.20000000000053,control,time_stop
EURUSD,-1,2021-01-28T04:00:00+00:00,2021-01-29T00:00:00+00:00,-3.1000000000003247,-4.600000000000325,-5.600000000000325,control,friday_flat
EURUSD,-1,2021-02-01T00:00:00+00:00,2021-02-02T00:00:00+00:00,43.50000000000076,42.00000000000076,41.00000000000076,control,time_stop
EURUSD,-1,2021-02-02T00:00:00+00:00,2021-02-03T00:00:00+00:00,36.79999999999905,35.29999999999905,34.29999999999905,control,time_stop
EURUSD,-1,2021-02-03T00:00:00+00:00,2021-02-04T00:00:00+00:00,12.100000000001554,10.600000000001554,9.600000000001554,control,time_stop
EURUSD,-1,2021-02-04T00:00:00+00:00,2021-02-05T00:00:00+00:00,68.99999999999906,67.49999999999906,66.49999999999906,control,time_stop
EURUSD,1,2021-02-08T00:00:00+00:00,2021-02-08T04:00:00+00:00,-1.5999999999993797,-3.0999999999993797,-4.09999999999938,control,rebalance
EURUSD,-1,2021-02-08T04:00:00+00:00,2021-02-08T16:00:00+00:00,-10.499999999999954,-11.999999999999954,-12.999999999999954,control,rebalance
EURUSD,1,2021-02-08T16:00:00+00:00,2021-02-09T16:00:00+00:00,58.19999999999936,56.69999999999936,55.69999999999936,control,time_stop
EURUSD,1,2021-02-09T16:00:00+00:00,2021-02-10T16:00:00+00:00,32.600000000000406,31.100000000000406,30.100000000000406,control,time_stop
EURUSD,1,2021-02-10T16:00:00+00:00,2021-02-11T16:00:00+00:00,-10.900000000000354,-12.400000000000354,-13.400000000000354,control,time_stop
EURUSD,1,2021-02-11T16:00:00+00:00,2021-02-12T00:00:00+00:00,0.20000000000131024,-1.2999999999986898,-2.2999999999986898,control,friday_flat
EURUSD,1,2021-02-15T00:00:00+00:00,2021-02-15T20:00:00+00:00,0.2999999999997449,-1.200000000000255,-2.200000000000255,control,rebalance
EURUSD,-1,2021-02-15T20:00:00+00:00,2021-02-16T00:00:00+00:00,-15.199999999999658,-16.69999999999966,-17.69999999999966,control,rebalance
EURUSD,1,2021-02-16T00:00:00+00:00,2021-02-16T12:00:00+00:00,-29.315418825055506,-30.815418825055506,-31.815418825055506,control,stop
EURUSD,-1,2021-02-16T12:00:00+00:00,2021-02-17T12:00:00+00:00,74.69999999999865,73.19999999999865,72.19999999999865,control,time_stop
EURUSD,-1,2021-02-17T12:00:00+00:00,2021-02-18T08:00:00+00:00,-36.40113170513936,-37.90113170513936,-38.90113170513936,control,stop
EURUSD,-1,2021-02-18T08:00:00+00:00,2021-02-19T00:00:00+00:00,-14.399999999998858,-15.899999999998858,-16.899999999998858,control,friday_flat
EURUSD,1,2021-02-22T00:00:00+00:00,2021-02-22T08:00:00+00:00,-34.36304430319614,-35.86304430319614,-36.86304430319614,control,stop
EURUSD,1,2021-02-22T08:00:00+00:00,2021-02-23T08:00:00+00:00,40.89999999999927,39.39999999999927,38.39999999999927,control,time_stop
EURUSD,1,2021-02-23T08:00:00+00:00,2021-02-24T08:00:00+00:00,13.700000000000934,12.200000000000934,11.200000000000934,control,time_stop
EURUSD,1,2021-02-24T08:00:00+00:00,2021-02-24T12:00:00+00:00,-36.69617331558239,-38.19617331558239,-39.19617331558239,control,stop
EURUSD,1,2021-02-24T12:00:00+00:00,2021-02-25T12:00:00+00:00,79.09999999999862,77.59999999999862,76.59999999999862,control,time_stop
EURUSD,1,2021-02-25T12:00:00+00:00,2021-02-25T20:00:00+00:00,-42.90815659659497,-44.40815659659497,-45.40815659659497,control,stop
EURUSD,1,2021-02-25T20:00:00+00:00,2021-02-26T00:00:00+00:00,-10.499999999999954,-11.999999999999954,-12.999999999999954,control,friday_flat
EURUSD,-1,2021-03-01T00:00:00+00:00,2021-03-02T00:00:00+00:00,52.799999999999514,51.299999999999514,50.299999999999514,control,time_stop
EURUSD,-1,2021-03-02T00:00:00+00:00,2021-03-02T16:00:00+00:00,-49.232214847938494,-50.732214847938494,-51.732214847938494,control,stop
EURUSD,-1,2021-03-02T16:00:00+00:00,2021-03-03T16:00:00+00:00,9.299999999998754,7.799999999998754,6.799999999998754,control,time_stop
EURUSD,-1,2021-03-03T16:00:00+00:00,2021-03-04T16:00:00+00:00,76.30000000000025,74.80000000000025,73.80000000000025,control,time_stop
EURUSD,-1,2021-03-04T16:00:00+00:00,2021-03-05T00:00:00+00:00,33.39999999999898,31.899999999998983,30.899999999998983,control,friday_flat
EURUSD,-1,2021-03-08T00:00:00+00:00,2021-03-09T00:00:00+00:00,88.90000000000065,87.40000000000065,86.40000000000065,control,time_stop
EURUSD,-1,2021-03-09T00:00:00+00:00,2021-03-09T08:00:00+00:00,-46.4085382833046,-47.9085382833046,-48.9085382833046,control,stop
EURUSD,-1,2021-03-09T08:00:00+00:00,2021-03-10T08:00:00+00:00,5.60000000000116,4.10000000000116,3.1000000000011596,control,time_stop
EURUSD,-1,2021-03-10T08:00:00+00:00,2021-03-10T20:00:00+00:00,-28.69999999999928,-30.19999999999928,-31.19999999999928,control,rebalance
EURUSD,1,2021-03-10T20:00:00+00:00,2021-03-11T20:00:00+00:00,56.700000000000635,55.200000000000635,54.200000000000635,control,time_stop
EURUSD,1,2021-03-11T20:00:00+00:00,2021-03-12T00:00:00+00:00,-0.700000000000145,-2.200000000000145,-3.200000000000145,control,friday_flat
EURUSD,1,2021-03-15T00:00:00+00:00,2021-03-15T16:00:00+00:00,-44.71109732572032,-46.21109732572032,-47.21109732572032,control,stop
EURUSD,1,2021-03-15T16:00:00+00:00,2021-03-16T12:00:00+00:00,-25.0999999999979,-26.5999999999979,-27.5999999999979,control,rebalance
EURUSD,-1,2021-03-16T12:00:00+00:00,2021-03-17T12:00:00+00:00,1.500000000000945,9.450218385609332e-13,-0.999999999999055,control,time_stop
EURUSD,-1,2021-03-17T12:00:00+00:00,2021-03-17T20:00:00+00:00,-37.01012365579626,-38.51012365579626,-39.51012365579626,control,stop
