ask,bid,flags,last,symbol,time_msc,time_utc,volume_real
1.3388900000000001,1.33886,1026,0.0,GBPUSD,1784059027340,2026-07-14T19:57:07.340000Z,0.0
1.33888,1.3388499999999999,1028,0.0,GBPUSD,1784059029409,2026-07-14T19:57:09.409000Z,0.0
1.3388200000000001,1.33879,1028,0.0,GBPUSD,1784059031517,2026-07-14T19:57:11.517000Z,0.0
1.33883,1.33881,1030,0.0,GBPUSD,1784059033568,2026-07-14T19:57:13.568000Z,0.0
1.3388499999999999,1.33883,1030,0.0,GBPUSD,1784059039109,2026-07-14T19:57:19.109000Z,0.0
1.33884,1.3388200000000001,1030,0.0,GBPUSD,1784059041884,2026-07-14T19:57:21.884000Z,0.0
1.33881,1.33878,1030,0.0,GBPUSD,1784059043864,2026-07-14T19:57:23.864000Z,0.0
1.33881,1.33878,1028,0.0,GBPUSD,1784059046001,2026-07-14T19:57:26.001000Z,0.0
1.3388,1.33878,1028,0.0,GBPUSD,1784059046561,2026-07-14T19:57:26.561000Z,0.0
1.33888,1.33883,1026,0.0,GBPUSD,1784059050146,2026-07-14T19:57:30.146000Z,0.0
1.33895,1.33893,1028,0.0,GBPUSD,1784059051884,2026-07-14T19:57:31.884000Z,0.0
1.33888,1.33886,1026,0.0,GBPUSD,1784059054237,2026-07-14T19:57:34.237000Z,0.0
1.33888,1.33886,1026,0.0,GBPUSD,1784059056317,2026-07-14T19:57:36.317000Z,0.0
1.33886,1.33884,1028,0.0,GBPUSD,1784059056931,2026-07-14T19:57:36.931000Z,0.0
1.33883,1.33881,1030,0.0,GBPUSD,1784059060503,2026-07-14T19:57:40.503000Z,0.0
1.33884,1.3388200000000001,1030,0.0,GBPUSD,1784059060757,2026-07-14T19:57:40.757000Z,0.0
1.33911,1.33908,1028,0.0,GBPUSD,1784059064478,2026-07-14T19:57:44.478000Z,0.0
1.33911,1.33908,1028,0.0,GBPUSD,1784059066588,2026-07-14T19:57:46.588000Z,0.0
1.33911,1.33908,1030,0.0,GBPUSD,1784059068640,2026-07-14T19:57:48.640000Z,0.0
1.33913,1.3391,1028,0.0,GBPUSD,1784059070730,2026-07-14T19:57:50.730000Z,0.0
1.3391199999999999,1.3390900000000001,1026,0.0,GBPUSD,1784059072620,2026-07-14T19:57:52.620000Z,0.0
1.33908,1.33906,1030,0.0,GBPUSD,1784059073886,2026-07-14T19:57:53.886000Z,0.0
