ask,bid,flags,last,symbol,time_msc,time_utc,volume_real
162.162,162.16,1030,0.0,USDJPY,1784057381724,2026-07-14T19:29:41.724000Z,0.0
162.164,162.161,1030,0.0,USDJPY,1784057383576,2026-07-14T19:29:43.576000Z,0.0
162.16,162.158,1030,0.0,USDJPY,1784057385233,2026-07-14T19:29:45.233000Z,0.0
162.159,162.157,1026,0.0,USDJPY,1784057387823,2026-07-14T19:29:47.823000Z,0.0
162.162,162.16,1030,0.0,USDJPY,1784057400131,2026-07-14T19:30:00.131000Z,0.0
162.16,162.158,1030,0.0,USDJPY,1784057402784,2026-07-14T19:30:02.784000Z,0.0
162.156,162.154,1030,0.0,USDJPY,1784057404810,2026-07-14T19:30:04.810000Z,0.0
162.156,162.154,1030,0.0,USDJPY,1784057406044,2026-07-14T19:30:06.044000Z,0.0
162.158,162.156,1030,0.0,USDJPY,1784057409177,2026-07-14T19:30:09.177000Z,0.0
162.16,162.157,1026,0.0,USDJPY,1784057411066,2026-07-14T19:30:11.066000Z,0.0
162.16,162.157,1028,0.0,USDJPY,1784057412994,2026-07-14T19:30:12.994000Z,0.0
162.161,162.159,1028,0.0,USDJPY,1784057415002,2026-07-14T19:30:15.002000Z,0.0
162.16,162.158,1028,0.0,USDJPY,1784057417444,2026-07-14T19:30:17.444000Z,0.0
162.159,162.157,1028,0.0,USDJPY,1784057417979,2026-07-14T19:30:17.979000Z,0.0
162.162,162.159,1028,0.0,USDJPY,1784057421198,2026-07-14T19:30:21.198000Z,0.0
162.161,162.158,1028,0.0,USDJPY,1784057423443,2026-07-14T19:30:23.443000Z,0.0
162.161,162.158,1026,0.0,USDJPY,1784057425294,2026-07-14T19:30:25.294000Z,0.0
162.153,162.151,1028,0.0,USDJPY,1784057427670,2026-07-14T19:30:27.670000Z,0.0
162.157,162.154,1030,0.0,USDJPY,1784057429859,2026-07-14T19:30:29.859000Z,0.0
162.157,162.154,1028,0.0,USDJPY,1784057430653,2026-07-14T19:30:30.653000Z,0.0
162.156,162.154,1028,0.0,USDJPY,1784057432082,2026-07-14T19:30:32.082000Z,0.0
162.152,162.15,1030,0.0,USDJPY,1784057438196,2026-07-14T19:30:38.196000Z,0.0
162.15,162.148,1030,0.0,USDJPY,1784057442074,2026-07-14T19:30:42.074000Z,0.0
162.148,162.146,1030,0.0,USDJPY,1784057443841,2026-07-14T19:30:43.841000Z,0.0
162.149,162.146,1026,0.0,USDJPY,1784057446209,2026-07-14T19:30:46.209000Z,0.0
162.15,162.147,1026,0.0,USDJPY,1784057447332,2026-07-14T19:30:47.332000Z,0.0
162.151,162.148,1026,0.0,USDJPY,1784057450655,2026-07-14T19:30:50.655000Z,0.0
162.15,162.147,1026,0.0,USDJPY,1784057452693,2026-07-14T19:30:52.693000Z,0.0
162.15,162.147,1026,0.0,USDJPY,1784057454733,2026-07-14T19:30:54.733000Z,0.0
162.15,162.147,1030,0.0,USDJPY,1784057456807,2026-07-14T19:30:56.807000Z,0.0
162.148,162.145,1026,0.0,USDJPY,1784057458852,2026-07-14T19:30:58.852000Z,0.0
162.15,162.147,1028,0.0,USDJPY,1784057460539,2026-07-14T19:31:00.539000Z,0.0
162.149,162.146,1026,0.0,USDJPY,1784057462067,2026-07-14T19:31:02.067000Z,0.0
162.152,162.15,1026,0.0,USDJPY,1784057465184,2026-07-14T19:31:05.184000Z,0.0
162.152,162.149,1026,0.0,USDJPY,1784057467248,2026-07-14T19:31:07.248000Z,0.0
162.148,162.145,1030,0.0,USDJPY,1784057469052,2026-07-14T19:31:09.052000Z,0.0
162.15,162.147,1030,0.0,USDJPY,1784057469939,2026-07-14T19:31:09.939000Z,0.0
162.149,162.147,1030,0.0,USDJPY,1784057473018,2026-07-14T19:31:13.018000Z,0.0
162.153,162.151,1026,0.0,USDJPY,1784057475093,2026-07-14T19:31:15.093000Z,0.0
162.152,162.15,1026,0.0,USDJPY,1784057477583,2026-07-14T19:31:17.583000Z,0.0
162.149,162.147,1030,0.0,USDJPY,1784057479692,2026-07-14T19:31:19.692000Z,0.0
162.158,162.156,1026,0.0,USDJPY,1784057481744,2026-07-14T19:31:21.744000Z,0.0
162.157,162.155,1030,0.0,USDJPY,1784057481781,2026-07-14T19:31:21.781000Z,0.0
162.157,162.155,1030,0.0,USDJPY,1784057485484,2026-07-14T19:31:25.484000Z,0.0
162.156,162.154,1030,0.0,USDJPY,1784057488045,2026-07-14T19:31:28.045000Z,0.0
