ask,bid,flags,last,symbol,time_msc,time_utc,volume_real
1.14311,1.14309,1030,0.0,EURUSD,1784057641520,2026-07-14T19:34:01.520000Z,0.0
1.14311,1.14309,1030,0.0,EURUSD,1784057642756,2026-07-14T19:34:02.756000Z,0.0
1.1431,1.14308,1030,0.0,EURUSD,1784057644390,2026-07-14T19:34:04.390000Z,0.0
1.14308,1.14306,1030,0.0,EURUSD,1784057646803,2026-07-14T19:34:06.803000Z,0.0
1.14307,1.1430500000000001,1030,0.0,EURUSD,1784057650094,2026-07-14T19:34:10.094000Z,0.0
1.14308,1.14306,1030,0.0,EURUSD,1784057650639,2026-07-14T19:34:10.639000Z,0.0
1.1431,1.14308,1030,0.0,EURUSD,1784057653688,2026-07-14T19:34:13.688000Z,0.0
1.14312,1.1431,1030,0.0,EURUSD,1784057656524,2026-07-14T19:34:16.524000Z,0.0
1.1431499999999999,1.14313,1030,0.0,EURUSD,1784057660538,2026-07-14T19:34:20.538000Z,0.0
1.1431499999999999,1.14313,1030,0.0,EURUSD,1784057661984,2026-07-14T19:34:21.984000Z,0.0
1.14316,1.14314,1030,0.0,EURUSD,1784057671811,2026-07-14T19:34:31.811000Z,0.0
1.14316,1.14314,1030,0.0,EURUSD,1784057679181,2026-07-14T19:34:39.181000Z,0.0
1.14318,1.14316,1028,0.0,EURUSD,1784057681045,2026-07-14T19:34:41.045000Z,0.0
1.14318,1.14316,1026,0.0,EURUSD,1784057682964,2026-07-14T19:34:42.964000Z,0.0
1.14317,1.1431499999999999,1030,0.0,EURUSD,1784057685496,2026-07-14T19:34:45.496000Z,0.0
1.14314,1.14312,1030,0.0,EURUSD,1784057687693,2026-07-14T19:34:47.693000Z,0.0
1.1432,1.14318,1030,0.0,EURUSD,1784057695934,2026-07-14T19:34:55.934000Z,0.0
1.14325,1.14323,1030,0.0,EURUSD,1784057697685,2026-07-14T19:34:57.685000Z,0.0
1.14323,1.14321,1030,0.0,EURUSD,1784057698885,2026-07-14T19:34:58.885000Z,0.0
1.14324,1.14322,1030,0.0,EURUSD,1784057702137,2026-07-14T19:35:02.137000Z,0.0
1.14327,1.14325,1030,0.0,EURUSD,1784057703236,2026-07-14T19:35:03.236000Z,0.0
1.14329,1.14327,1030,0.0,EURUSD,1784057707514,2026-07-14T19:35:07.514000Z,0.0
1.1433,1.14328,1030,0.0,EURUSD,1784057713983,2026-07-14T19:35:13.983000Z,0.0
1.14331,1.14329,1030,0.0,EURUSD,1784057716745,2026-07-14T19:35:16.745000Z,0.0
1.14333,1.14331,1026,0.0,EURUSD,1784057718614,2026-07-14T19:35:18.614000Z,0.0
1.1433200000000001,1.1433,1030,0.0,EURUSD,1784057722530,2026-07-14T19:35:22.530000Z,0.0
1.1433200000000001,1.1433,1030,0.0,EURUSD,1784057726506,2026-07-14T19:35:26.506000Z,0.0
1.1433200000000001,1.1433,1030,0.0,EURUSD,1784057728488,2026-07-14T19:35:28.488000Z,0.0
1.1433200000000001,1.1433,1030,0.0,EURUSD,1784057730803,2026-07-14T19:35:30.803000Z,0.0
1.1433200000000001,1.1433,1030,0.0,EURUSD,1784057732715,2026-07-14T19:35:32.715000Z,0.0
1.1433,1.14328,1030,0.0,EURUSD,1784057735321,2026-07-14T19:35:35.321000Z,0.0
1.14331,1.14329,1030,0.0,EURUSD,1784057737489,2026-07-14T19:35:37.489000Z,0.0
1.1433,1.14328,1030,0.0,EURUSD,1784057738383,2026-07-14T19:35:38.383000Z,0.0
1.1433,1.14328,1030,0.0,EURUSD,1784057741325,2026-07-14T19:35:41.325000Z,0.0
1.14331,1.14329,1030,0.0,EURUSD,1784057744636,2026-07-14T19:35:44.636000Z,0.0
1.14333,1.14331,1030,0.0,EURUSD,1784057747839,2026-07-14T19:35:47.839000Z,0.0
1.1433200000000001,1.1433,1030,0.0,EURUSD,1784057748836,2026-07-14T19:35:48.836000Z,0.0
1.1433,1.14328,1030,0.0,EURUSD,1784057750410,2026-07-14T19:35:50.410000Z,0.0
1.1433,1.14328,1030,0.0,EURUSD,1784057755833,2026-07-14T19:35:55.833000Z,0.0
1.14331,1.14329,1030,0.0,EURUSD,1784057758010,2026-07-14T19:35:58.010000Z,0.0
1.1433200000000001,1.1433,1030,0.0,EURUSD,1784057760256,2026-07-14T19:36:00.256000Z,0.0
1.1433,1.14328,1030,0.0,EURUSD,1784057761775,2026-07-14T19:36:01.775000Z,0.0
1.1433,1.14328,1030,0.0,EURUSD,1784057764114,2026-07-14T19:36:04.114000Z,0.0
1.14331,1.14329,1030,0.0,EURUSD,1784057764935,2026-07-14T19:36:04.935000Z,0.0
1.14333,1.14331,1030,0.0,EURUSD,1784057768490,2026-07-14T19:36:08.490000Z,0.0
1.14335,1.14333,1030,0.0,EURUSD,1784057770749,2026-07-14T19:36:10.749000Z,0.0
1.14337,1.14335,1026,0.0,EURUSD,1784057771876,2026-07-14T19:36:11.876000Z,0.0
1.14336,1.14334,1030,0.0,EURUSD,1784057773731,2026-07-14T19:36:13.731000Z,0.0
1.14337,1.14335,1030,0.0,EURUSD,1784057776837,2026-07-14T19:36:16.837000Z,0.0
1.14338,1.14336,1026,0.0,EURUSD,1784057778955,2026-07-14T19:36:18.955000Z,0.0
1.14335,1.14333,1030,0.0,EURUSD,1784057780288,2026-07-14T19:36:20.288000Z,0.0
1.14337,1.14335,1030,0.0,EURUSD,1784057782739,2026-07-14T19:36:22.739000Z,0.0
1.14338,1.14336,1030,0.0,EURUSD,1784057784081,2026-07-14T19:36:24.081000Z,0.0
1.14337,1.14335,1030,0.0,EURUSD,1784057786262,2026-07-14T19:36:26.262000Z,0.0
1.14338,1.14336,1030,0.0,EURUSD,1784057788580,2026-07-14T19:36:28.580000Z,0.0
1.14337,1.14335,1030,0.0,EURUSD,1784057790801,2026-07-14T19:36:30.801000Z,0.0
1.14336,1.14334,1030,0.0,EURUSD,1784057793040,2026-07-14T19:36:33.040000Z,0.0
1.14337,1.14335,1030,0.0,EURUSD,1784057795556,2026-07-14T19:36:35.556000Z,0.0
1.14338,1.14336,1026,0.0,EURUSD,1784057797081,2026-07-14T19:36:37.081000Z,0.0
1.14338,1.14336,1028,0.0,EURUSD,1784057798730,2026-07-14T19:36:38.730000Z,0.0
1.14336,1.14334,1028,0.0,EURUSD,1784057801025,2026-07-14T19:36:41.025000Z,0.0
1.14334,1.1433200000000001,1030,0.0,EURUSD,1784057805992,2026-07-14T19:36:45.992000Z,0.0
1.1433,1.14328,1030,0.0,EURUSD,1784057807745,2026-07-14T19:36:47.745000Z,0.0
1.14331,1.14329,1030,0.0,EURUSD,1784057809228,2026-07-14T19:36:49.228000Z,0.0
1.14334,1.1433200000000001,1030,0.0,EURUSD,1784057812060,2026-07-14T19:36:52.060000Z,0.0
1.14335,1.14333,1030,0.0,EURUSD,1784057816338,2026-07-14T19:36:56.338000Z,0.0
1.14337,1.14335,1030,0.0,EURUSD,1784057817052,2026-07-14T19:36:57.052000Z,0.0
1.14334,1.1433200000000001,1030,0.0,EURUSD,1784057820400,2026-07-14T19:37:00.400000Z,0.0
