ask,bid,flags,last,symbol,time_msc,time_utc,volume_real
162.188,162.186,1030,0.0,USDJPY,1784060865288,2026-07-14T20:27:45.288000Z,0.0
162.188,162.186,1026,0.0,USDJPY,1784060866756,2026-07-14T20:27:46.756000Z,0.0
162.188,162.186,1030,0.0,USDJPY,1784060868142,2026-07-14T20:27:48.142000Z,0.0
162.187,162.185,1030,0.0,USDJPY,1784060870866,2026-07-14T20:27:50.866000Z,0.0
162.188,162.186,1030,0.0,USDJPY,1784060872087,2026-07-14T20:27:52.087000Z,0.0
162.19,162.188,1030,0.0,USDJPY,1784060873013,2026-07-14T20:27:53.013000Z,0.0
162.192,162.189,1028,0.0,USDJPY,1784060874208,2026-07-14T20:27:54.208000Z,0.0
162.189,162.186,1026,0.0,USDJPY,1784060875280,2026-07-14T20:27:55.280000Z,0.0
162.19,162.187,1026,0.0,USDJPY,1784060876294,2026-07-14T20:27:56.294000Z,0.0
162.19,162.187,1026,0.0,USDJPY,1784060877348,2026-07-14T20:27:57.348000Z,0.0
162.191,162.188,1030,0.0,USDJPY,1784060878476,2026-07-14T20:27:58.476000Z,0.0
162.189,162.187,1026,0.0,USDJPY,1784060879261,2026-07-14T20:27:59.261000Z,0.0
162.188,162.186,1028,0.0,USDJPY,1784060880281,2026-07-14T20:28:00.281000Z,0.0
162.189,162.186,1026,0.0,USDJPY,1784060881092,2026-07-14T20:28:01.092000Z,0.0
162.189,162.187,1026,0.0,USDJPY,1784060882749,2026-07-14T20:28:02.749000Z,0.0
162.189,162.187,1028,0.0,USDJPY,1784060883681,2026-07-14T20:28:03.681000Z,0.0
162.189,162.187,1026,0.0,USDJPY,1784060884905,2026-07-14T20:28:04.905000Z,0.0
162.189,162.187,1028,0.0,USDJPY,1784060886018,2026-07-14T20:28:06.018000Z,0.0
162.189,162.186,1030,0.0,USDJPY,1784060886524,2026-07-14T20:28:06.524000Z,0.0
162.19,162.187,1030,0.0,USDJPY,1784060887642,2026-07-14T20:28:07.642000Z,0.0
162.188,162.185,1030,0.0,USDJPY,1784060889221,2026-07-14T20:28:09.221000Z,0.0
162.188,162.185,1030,0.0,USDJPY,1784060891109,2026-07-14T20:28:11.109000Z,0.0
162.186,162.184,1030,0.0,USDJPY,1784060892851,2026-07-14T20:28:12.851000Z,0.0
162.187,162.185,1030,0.0,USDJPY,1784060893681,2026-07-14T20:28:13.681000Z,0.0
162.187,162.185,1028,0.0,USDJPY,1784060895458,2026-07-14T20:28:15.458000Z,0.0
162.188,162.186,1030,0.0,USDJPY,1784060896840,2026-07-14T20:28:16.840000Z,0.0
162.187,162.184,1028,0.0,USDJPY,1784060898685,2026-07-14T20:28:18.685000Z,0.0
162.186,162.184,1030,0.0,USDJPY,1784060899858,2026-07-14T20:28:19.858000Z,0.0
162.187,162.185,1030,0.0,USDJPY,1784060902851,2026-07-14T20:28:22.851000Z,0.0
162.187,162.185,1030,0.0,USDJPY,1784060904189,2026-07-14T20:28:24.189000Z,0.0
162.187,162.185,1030,0.0,USDJPY,1784060904701,2026-07-14T20:28:24.701000Z,0.0
162.187,162.185,1030,0.0,USDJPY,1784060905708,2026-07-14T20:28:25.708000Z,0.0
162.188,162.186,1030,0.0,USDJPY,1784060907004,2026-07-14T20:28:27.004000Z,0.0
162.188,162.186,1030,0.0,USDJPY,1784060908006,2026-07-14T20:28:28.006000Z,0.0
162.187,162.184,1030,0.0,USDJPY,1784060909370,2026-07-14T20:28:29.370000Z,0.0
162.188,162.186,1030,0.0,USDJPY,1784060909801,2026-07-14T20:28:29.801000Z,0.0
162.188,162.186,1028,0.0,USDJPY,1784060911445,2026-07-14T20:28:31.445000Z,0.0
162.187,162.185,1030,0.0,USDJPY,1784060912518,2026-07-14T20:28:32.518000Z,0.0
162.188,162.186,1030,0.0,USDJPY,1784060919086,2026-07-14T20:28:39.086000Z,0.0
162.187,162.185,1030,0.0,USDJPY,1784060919303,2026-07-14T20:28:39.303000Z,0.0
162.187,162.185,1028,0.0,USDJPY,1784060922405,2026-07-14T20:28:42.405000Z,0.0
162.188,162.185,1028,0.0,USDJPY,1784060923398,2026-07-14T20:28:43.398000Z,0.0
162.187,162.185,1030,0.0,USDJPY,1784060924049,2026-07-14T20:28:44.049000Z,0.0
162.187,162.184,1030,0.0,USDJPY,1784060925621,2026-07-14T20:28:45.621000Z,0.0
162.187,162.184,1026,0.0,USDJPY,1784060926628,2026-07-14T20:28:46.628000Z,0.0
162.188,162.186,1030,0.0,USDJPY,1784060927498,2026-07-14T20:28:47.498000Z,0.0
162.187,162.184,1026,0.0,USDJPY,1784060928374,2026-07-14T20:28:48.374000Z,0.0
162.184,162.182,1026,0.0,USDJPY,1784060929858,2026-07-14T20:28:49.858000Z,0.0
162.18,162.178,1028,0.0,USDJPY,1784060930990,2026-07-14T20:28:50.990000Z,0.0
162.185,162.182,1026,0.0,USDJPY,1784060931895,2026-07-14T20:28:51.895000Z,0.0
162.185,162.183,1026,0.0,USDJPY,1784060932953,2026-07-14T20:28:52.953000Z,0.0
162.185,162.183,1030,0.0,USDJPY,1784060935197,2026-07-14T20:28:55.197000Z,0.0
162.186,162.184,1030,0.0,USDJPY,1784060935694,2026-07-14T20:28:55.694000Z,0.0
162.185,162.182,1028,0.0,USDJPY,1784060938427,2026-07-14T20:28:58.427000Z,0.0
162.184,162.182,1030,0.0,USDJPY,1784060938801,2026-07-14T20:28:58.801000Z,0.0
