ask,bid,flags,last,symbol,time_msc,time_utc,volume_real
4062.81,4062.3,1030,0.0,XAUUSD,1784060851603,2026-07-14T20:27:31.603000Z,0.0
4062.82,4062.31,1030,0.0,XAUUSD,1784060853064,2026-07-14T20:27:33.064000Z,0.0
4062.8,4062.29,1030,0.0,XAUUSD,1784060854132,2026-07-14T20:27:34.132000Z,0.0
4062.72,4062.21,1028,0.0,XAUUSD,1784060855173,2026-07-14T20:27:35.173000Z,0.0
4062.71,4062.19,1030,0.0,XAUUSD,1784060856264,2026-07-14T20:27:36.264000Z,0.0
4062.63,4062.11,1030,0.0,XAUUSD,1784060857337,2026-07-14T20:27:37.337000Z,0.0
4062.73,4062.2,1026,0.0,XAUUSD,1784060858416,2026-07-14T20:27:38.416000Z,0.0
4062.68,4062.17,1030,0.0,XAUUSD,1784060858923,2026-07-14T20:27:38.923000Z,0.0
4063.06,4062.54,1030,0.0,XAUUSD,1784060860552,2026-07-14T20:27:40.552000Z,0.0
4062.56,4062.04,1028,0.0,XAUUSD,1784060861514,2026-07-14T20:27:41.514000Z,0.0
4062.53,4062.01,1030,0.0,XAUUSD,1784060862718,2026-07-14T20:27:42.718000Z,0.0
4062.89,4062.36,1026,0.0,XAUUSD,1784060865535,2026-07-14T20:27:45.535000Z,0.0
4062.92,4062.41,1030,0.0,XAUUSD,1784060866637,2026-07-14T20:27:46.637000Z,0.0
4062.96,4062.43,1026,0.0,XAUUSD,1784060867721,2026-07-14T20:27:47.721000Z,0.0
4063.34,4062.81,1028,0.0,XAUUSD,1784060868821,2026-07-14T20:27:48.821000Z,0.0
4062.94,4062.43,1026,0.0,XAUUSD,1784060869858,2026-07-14T20:27:49.858000Z,0.0
4063.27,4062.76,1030,0.0,XAUUSD,1784060870946,2026-07-14T20:27:50.946000Z,0.0
4063.0,4062.49,1028,0.0,XAUUSD,1784060872015,2026-07-14T20:27:52.015000Z,0.0
4063.01,4062.49,1028,0.0,XAUUSD,1784060873028,2026-07-14T20:27:53.028000Z,0.0
4063.01,4062.49,1028,0.0,XAUUSD,1784060874015,2026-07-14T20:27:54.015000Z,0.0
4063.01,4062.48,1026,0.0,XAUUSD,1784060875134,2026-07-14T20:27:55.134000Z,0.0
4063.0,4062.49,1030,0.0,XAUUSD,1784060876293,2026-07-14T20:27:56.293000Z,0.0
4063.04,4062.53,1030,0.0,XAUUSD,1784060877325,2026-07-14T20:27:57.325000Z,0.0
4062.96,4062.45,1028,0.0,XAUUSD,1784060878403,2026-07-14T20:27:58.403000Z,0.0
4063.22,4062.7,1026,0.0,XAUUSD,1784060879446,2026-07-14T20:27:59.446000Z,0.0
4063.08,4062.55,1028,0.0,XAUUSD,1784060880596,2026-07-14T20:28:00.596000Z,0.0
4062.9,4062.38,1028,0.0,XAUUSD,1784060881629,2026-07-14T20:28:01.629000Z,0.0
4063.15,4062.63,1030,0.0,XAUUSD,1784060882730,2026-07-14T20:28:02.730000Z,0.0
4063.16,4062.64,1030,0.0,XAUUSD,1784060883754,2026-07-14T20:28:03.754000Z,0.0
4063.1,4062.57,1026,0.0,XAUUSD,1784060884860,2026-07-14T20:28:04.860000Z,0.0
4063.48,4062.96,1026,0.0,XAUUSD,1784060885852,2026-07-14T20:28:05.852000Z,0.0
4062.86,4062.35,1028,0.0,XAUUSD,1784060887024,2026-07-14T20:28:07.024000Z,0.0
4062.86,4062.35,1028,0.0,XAUUSD,1784060887844,2026-07-14T20:28:07.844000Z,0.0
4063.34,4062.82,1030,0.0,XAUUSD,1784060889135,2026-07-14T20:28:09.135000Z,0.0
4062.91,4062.4,1030,0.0,XAUUSD,1784060890252,2026-07-14T20:28:10.252000Z,0.0
4063.33,4062.81,1030,0.0,XAUUSD,1784060891281,2026-07-14T20:28:11.281000Z,0.0
4062.83,4062.32,1028,0.0,XAUUSD,1784060892326,2026-07-14T20:28:12.326000Z,0.0
4063.07,4062.55,1026,0.0,XAUUSD,1784060893450,2026-07-14T20:28:13.450000Z,0.0
4063.18,4062.66,1030,0.0,XAUUSD,1784060894430,2026-07-14T20:28:14.430000Z,0.0
4062.66,4062.14,1028,0.0,XAUUSD,1784060895510,2026-07-14T20:28:15.510000Z,0.0
4062.75,4062.24,1028,0.0,XAUUSD,1784060896547,2026-07-14T20:28:16.547000Z,0.0
4063.11,4062.6,1030,0.0,XAUUSD,1784060897700,2026-07-14T20:28:17.700000Z,0.0
4062.69,4062.17,1028,0.0,XAUUSD,1784060898668,2026-07-14T20:28:18.668000Z,0.0
4063.17,4062.65,1028,0.0,XAUUSD,1784060899825,2026-07-14T20:28:19.825000Z,0.0
4062.83,4062.32,1026,0.0,XAUUSD,1784060900932,2026-07-14T20:28:20.932000Z,0.0
4062.86,4062.35,1028,0.0,XAUUSD,1784060901580,2026-07-14T20:28:21.580000Z,0.0
4063.17,4062.64,1026,0.0,XAUUSD,1784060903042,2026-07-14T20:28:23.042000Z,0.0
4063.15,4062.63,1030,0.0,XAUUSD,1784060904085,2026-07-14T20:28:24.085000Z,0.0
4062.94,4062.43,1028,0.0,XAUUSD,1784060904948,2026-07-14T20:28:24.948000Z,0.0
4063.06,4062.54,1030,0.0,XAUUSD,1784060906265,2026-07-14T20:28:26.265000Z,0.0
4062.99,4062.47,1030,0.0,XAUUSD,1784060907275,2026-07-14T20:28:27.275000Z,0.0
4063.2,4062.69,1026,0.0,XAUUSD,1784060908330,2026-07-14T20:28:28.330000Z,0.0
4062.83,4062.32,1028,0.0,XAUUSD,1784060909365,2026-07-14T20:28:29.365000Z,0.0
4062.75,4062.24,1030,0.0,XAUUSD,1784060910511,2026-07-14T20:28:30.511000Z,0.0
4063.12,4062.6,1030,0.0,XAUUSD,1784060911620,2026-07-14T20:28:31.620000Z,0.0
4063.28,4062.76,1026,0.0,XAUUSD,1784060912706,2026-07-14T20:28:32.706000Z,0.0
4062.9,4062.38,1028,0.0,XAUUSD,1784060913632,2026-07-14T20:28:33.632000Z,0.0
4062.93,4062.42,1030,0.0,XAUUSD,1784060914195,2026-07-14T20:28:34.195000Z,0.0
4063.39,4062.87,1030,0.0,XAUUSD,1784060915852,2026-07-14T20:28:35.852000Z,0.0
4063.02,4062.5,1030,0.0,XAUUSD,1784060916957,2026-07-14T20:28:36.957000Z,0.0
4063.01,4062.5,1026,0.0,XAUUSD,1784060918031,2026-07-14T20:28:38.031000Z,0.0
4063.01,4062.5,1028,0.0,XAUUSD,1784060919104,2026-07-14T20:28:39.104000Z,0.0
4063.01,4062.5,1028,0.0,XAUUSD,1784060920179,2026-07-14T20:28:40.179000Z,0.0
4063.01,4062.5,1030,0.0,XAUUSD,1784060921045,2026-07-14T20:28:41.045000Z,0.0
4062.99,4062.47,1030,0.0,XAUUSD,1784060922222,2026-07-14T20:28:42.222000Z,0.0
4063.03,4062.52,1028,0.0,XAUUSD,1784060923406,2026-07-14T20:28:43.406000Z,0.0
4063.2,4062.69,1030,0.0,XAUUSD,1784060924478,2026-07-14T20:28:44.478000Z,0.0
4063.23,4062.72,1028,0.0,XAUUSD,1784060925564,2026-07-14T20:28:45.564000Z,0.0
4063.0,4062.48,1026,0.0,XAUUSD,1784060926505,2026-07-14T20:28:46.505000Z,0.0
4063.29,4062.78,1030,0.0,XAUUSD,1784060927709,2026-07-14T20:28:47.709000Z,0.0
4063.3,4062.78,1026,0.0,XAUUSD,1784060928569,2026-07-14T20:28:48.569000Z,0.0
4063.06,4062.54,1030,0.0,XAUUSD,1784060929832,2026-07-14T20:28:49.832000Z,0.0
4063.29,4062.77,1028,0.0,XAUUSD,1784060930903,2026-07-14T20:28:50.903000Z,0.0
4063.25,4062.73,1028,0.0,XAUUSD,1784060931947,2026-07-14T20:28:51.947000Z,0.0
4063.13,4062.61,1028,0.0,XAUUSD,1784060933004,2026-07-14T20:28:53.004000Z,0.0
4063.6,4063.08,1028,0.0,XAUUSD,1784060933933,2026-07-14T20:28:53.933000Z,0.0
4063.19,4062.67,1030,0.0,XAUUSD,1784060935197,2026-07-14T20:28:55.197000Z,0.0
4063.15,4062.64,1026,0.0,XAUUSD,1784060936279,2026-07-14T20:28:56.279000Z,0.0
4063.32,4062.78,1028,0.0,XAUUSD,1784060937232,2026-07-14T20:28:57.232000Z,0.0
4063.32,4062.8,1026,0.0,XAUUSD,1784060938385,2026-07-14T20:28:58.385000Z,0.0
4063.2,4062.67,1026,0.0,XAUUSD,1784060939444,2026-07-14T20:28:59.444000Z,0.0
4063.45,4062.93,1030,0.0,XAUUSD,1784060940557,2026-07-14T20:29:00.557000Z,0.0
4063.48,4062.96,1030,0.0,XAUUSD,1784060941626,2026-07-14T20:29:01.626000Z,0.0
4063.17,4062.65,1028,0.0,XAUUSD,1784060942699,2026-07-14T20:29:02.699000Z,0.0
4064.29,4063.77,1030,0.0,XAUUSD,1784060943755,2026-07-14T20:29:03.755000Z,0.0
4064.46,4063.95,1028,0.0,XAUUSD,1784060944694,2026-07-14T20:29:04.694000Z,0.0
4063.83,4063.31,1028,0.0,XAUUSD,1784060945897,2026-07-14T20:29:05.897000Z,0.0
4064.12,4063.55,1026,0.0,XAUUSD,1784060946924,2026-07-14T20:29:06.924000Z,0.0
4063.48,4062.97,1030,0.0,XAUUSD,1784060947992,2026-07-14T20:29:07.992000Z,0.0
4063.65,4063.13,1026,0.0,XAUUSD,1784060949000,2026-07-14T20:29:09Z,0.0
4063.63,4063.12,1028,0.0,XAUUSD,1784060950053,2026-07-14T20:29:10.053000Z,0.0
4063.61,4063.1,1030,0.0,XAUUSD,1784060951054,2026-07-14T20:29:11.054000Z,0.0
4063.51,4063.0,1026,0.0,XAUUSD,1784060952212,2026-07-14T20:29:12.212000Z,0.0
4063.44,4062.92,1026,0.0,XAUUSD,1784060953329,2026-07-14T20:29:13.329000Z,0.0
4063.79,4063.28,1026,0.0,XAUUSD,1784060954414,2026-07-14T20:29:14.414000Z,0.0
4063.44,4062.93,1026,0.0,XAUUSD,1784060955459,2026-07-14T20:29:15.459000Z,0.0
4062.88,4062.36,1030,0.0,XAUUSD,1784060956585,2026-07-14T20:29:16.585000Z,0.0
4063.16,4062.63,1030,0.0,XAUUSD,1784060957661,2026-07-14T20:29:17.661000Z,0.0
