ask,bid,flags,last,symbol,time_msc,time_utc,volume_real
1.33751,1.33748,1028,0.0,GBPUSD,1784060749983,2026-07-14T20:25:49.983000Z,0.0
1.3375,1.33747,1028,0.0,GBPUSD,1784060751410,2026-07-14T20:25:51.410000Z,0.0
1.33752,1.3375,1030,0.0,GBPUSD,1784060752500,2026-07-14T20:25:52.500000Z,0.0
1.33752,1.33749,1026,0.0,GBPUSD,1784060753490,2026-07-14T20:25:53.490000Z,0.0
1.33751,1.33749,1028,0.0,GBPUSD,1784060753586,2026-07-14T20:25:53.586000Z,0.0
1.33752,1.33749,1028,0.0,GBPUSD,1784060757416,2026-07-14T20:25:57.416000Z,0.0
1.33751,1.33749,1028,0.0,GBPUSD,1784060758525,2026-07-14T20:25:58.525000Z,0.0
1.33751,1.33749,1030,0.0,GBPUSD,1784060760900,2026-07-14T20:26:00.900000Z,0.0
1.3375,1.33748,1028,0.0,GBPUSD,1784060762908,2026-07-14T20:26:02.908000Z,0.0
1.33751,1.33749,1030,0.0,GBPUSD,1784060763361,2026-07-14T20:26:03.361000Z,0.0
1.33752,1.3375,1026,0.0,GBPUSD,1784060765305,2026-07-14T20:26:05.305000Z,0.0
1.33752,1.33749,1026,0.0,GBPUSD,1784060766232,2026-07-14T20:26:06.232000Z,0.0
1.33755,1.33753,1030,0.0,GBPUSD,1784060768298,2026-07-14T20:26:08.298000Z,0.0
1.33756,1.33754,1028,0.0,GBPUSD,1784060769514,2026-07-14T20:26:09.514000Z,0.0
1.33759,1.33756,1030,0.0,GBPUSD,1784060770633,2026-07-14T20:26:10.633000Z,0.0
1.33758,1.33756,1030,0.0,GBPUSD,1784060771715,2026-07-14T20:26:11.715000Z,0.0
1.33757,1.33755,1028,0.0,GBPUSD,1784060772499,2026-07-14T20:26:12.499000Z,0.0
1.33758,1.33755,1028,0.0,GBPUSD,1784060773337,2026-07-14T20:26:13.337000Z,0.0
1.33757,1.33754,1026,0.0,GBPUSD,1784060776544,2026-07-14T20:26:16.544000Z,0.0
1.33757,1.33755,1026,0.0,GBPUSD,1784060777036,2026-07-14T20:26:17.036000Z,0.0
1.33757,1.33755,1028,0.0,GBPUSD,1784060778576,2026-07-14T20:26:18.576000Z,0.0
1.33757,1.33755,1028,0.0,GBPUSD,1784060779825,2026-07-14T20:26:19.825000Z,0.0
1.33758,1.33755,1026,0.0,GBPUSD,1784060780885,2026-07-14T20:26:20.885000Z,0.0
1.33765,1.33762,1026,0.0,GBPUSD,1784060782251,2026-07-14T20:26:22.251000Z,0.0
1.33765,1.33762,1030,0.0,GBPUSD,1784060783286,2026-07-14T20:26:23.286000Z,0.0
1.33764,1.33761,1026,0.0,GBPUSD,1784060784365,2026-07-14T20:26:24.365000Z,0.0
1.33759,1.33756,1030,0.0,GBPUSD,1784060785062,2026-07-14T20:26:25.062000Z,0.0
1.33758,1.33756,1028,0.0,GBPUSD,1784060786525,2026-07-14T20:26:26.525000Z,0.0
1.33761,1.33758,1030,0.0,GBPUSD,1784060787648,2026-07-14T20:26:27.648000Z,0.0
1.33761,1.33757,1026,0.0,GBPUSD,1784060788637,2026-07-14T20:26:28.637000Z,0.0
1.33761,1.33758,1026,0.0,GBPUSD,1784060788763,2026-07-14T20:26:28.763000Z,0.0
1.33762,1.33759,1028,0.0,GBPUSD,1784060790446,2026-07-14T20:26:30.446000Z,0.0
1.33761,1.33758,1028,0.0,GBPUSD,1784060791067,2026-07-14T20:26:31.067000Z,0.0
1.3376000000000001,1.33757,1026,0.0,GBPUSD,1784060792860,2026-07-14T20:26:32.860000Z,0.0
1.33758,1.33755,1030,0.0,GBPUSD,1784060794186,2026-07-14T20:26:34.186000Z,0.0
1.3376000000000001,1.33757,1028,0.0,GBPUSD,1784060795165,2026-07-14T20:26:35.165000Z,0.0
1.33761,1.33759,1030,0.0,GBPUSD,1784060796089,2026-07-14T20:26:36.089000Z,0.0
1.33759,1.33756,1028,0.0,GBPUSD,1784060797028,2026-07-14T20:26:37.028000Z,0.0
1.33758,1.33756,1030,0.0,GBPUSD,1784060798182,2026-07-14T20:26:38.182000Z,0.0
1.33759,1.33756,1026,0.0,GBPUSD,1784060799296,2026-07-14T20:26:39.296000Z,0.0
1.3376000000000001,1.33757,1028,0.0,GBPUSD,1784060800381,2026-07-14T20:26:40.381000Z,0.0
1.3376000000000001,1.33757,1026,0.0,GBPUSD,1784060801565,2026-07-14T20:26:41.565000Z,0.0
1.33761,1.33758,1028,0.0,GBPUSD,1784060802367,2026-07-14T20:26:42.367000Z,0.0
1.33764,1.33761,1026,0.0,GBPUSD,1784060803172,2026-07-14T20:26:43.172000Z,0.0
1.33764,1.33761,1028,0.0,GBPUSD,1784060804784,2026-07-14T20:26:44.784000Z,0.0
