ask,bid,flags,last,symbol,time_msc,time_utc,volume_real
1.14258,1.14256,1030,0.0,EURUSD,1784060860670,2026-07-14T20:27:40.670000Z,0.0
1.14258,1.14256,1030,0.0,EURUSD,1784060862330,2026-07-14T20:27:42.330000Z,0.0
1.14261,1.14259,1030,0.0,EURUSD,1784060864809,2026-07-14T20:27:44.809000Z,0.0
1.14262,1.1426,1030,0.0,EURUSD,1784060866581,2026-07-14T20:27:46.581000Z,0.0
1.14261,1.14259,1030,0.0,EURUSD,1784060867731,2026-07-14T20:27:47.731000Z,0.0
1.1426,1.14258,1030,0.0,EURUSD,1784060870704,2026-07-14T20:27:50.704000Z,0.0
1.14256,1.14254,1030,0.0,EURUSD,1784060871956,2026-07-14T20:27:51.956000Z,0.0
1.14255,1.14253,1030,0.0,EURUSD,1784060872978,2026-07-14T20:27:52.978000Z,0.0
1.14256,1.14254,1030,0.0,EURUSD,1784060874082,2026-07-14T20:27:54.082000Z,0.0
1.14255,1.14253,1030,0.0,EURUSD,1784060879390,2026-07-14T20:27:59.390000Z,0.0
1.14255,1.14253,1030,0.0,EURUSD,1784060880436,2026-07-14T20:28:00.436000Z,0.0
1.14258,1.14256,1030,0.0,EURUSD,1784060886590,2026-07-14T20:28:06.590000Z,0.0
1.14257,1.14255,1030,0.0,EURUSD,1784060887594,2026-07-14T20:28:07.594000Z,0.0
1.14256,1.14254,1030,0.0,EURUSD,1784060888992,2026-07-14T20:28:08.992000Z,0.0
1.14255,1.14253,1030,0.0,EURUSD,1784060889694,2026-07-14T20:28:09.694000Z,0.0
1.14257,1.14255,1030,0.0,EURUSD,1784060890353,2026-07-14T20:28:10.353000Z,0.0
1.14256,1.14254,1030,0.0,EURUSD,1784060897647,2026-07-14T20:28:17.647000Z,0.0
1.14255,1.14253,1030,0.0,EURUSD,1784060900794,2026-07-14T20:28:20.794000Z,0.0
1.14256,1.14254,1030,0.0,EURUSD,1784060901351,2026-07-14T20:28:21.351000Z,0.0
