ask,bid,flags,last,symbol,time_msc,time_utc,volume_real
161.885,161.883,1030,0.0,USDJPY,1784049282878,2026-07-14T17:14:42.878000Z,0.0
161.887,161.884,1028,0.0,USDJPY,1784049285532,2026-07-14T17:14:45.532000Z,0.0
161.889,161.887,1030,0.0,USDJPY,1784049287728,2026-07-14T17:14:47.728000Z,0.0
161.888,161.886,1030,0.0,USDJPY,1784049289617,2026-07-14T17:14:49.617000Z,0.0
161.885,161.883,1026,0.0,USDJPY,1784049291333,2026-07-14T17:14:51.333000Z,0.0
161.886,161.884,1026,0.0,USDJPY,1784049293817,2026-07-14T17:14:53.817000Z,0.0
161.886,161.884,1026,0.0,USDJPY,1784049295067,2026-07-14T17:14:55.067000Z,0.0
161.888,161.886,1026,0.0,USDJPY,1784049297919,2026-07-14T17:14:57.919000Z,0.0
161.889,161.887,1030,0.0,USDJPY,1784049299906,2026-07-14T17:14:59.906000Z,0.0
161.896,161.893,1028,0.0,USDJPY,1784049302010,2026-07-14T17:15:02.010000Z,0.0
161.897,161.895,1028,0.0,USDJPY,1784049304030,2026-07-14T17:15:04.030000Z,0.0
161.894,161.892,1026,0.0,USDJPY,1784049306252,2026-07-14T17:15:06.252000Z,0.0
161.898,161.896,1026,0.0,USDJPY,1784049308512,2026-07-14T17:15:08.512000Z,0.0
161.9,161.897,1026,0.0,USDJPY,1784049310606,2026-07-14T17:15:10.606000Z,0.0
161.9,161.897,1028,0.0,USDJPY,1784049312799,2026-07-14T17:15:12.799000Z,0.0
161.895,161.893,1030,0.0,USDJPY,1784049314668,2026-07-14T17:15:14.668000Z,0.0
161.898,161.896,1030,0.0,USDJPY,1784049316318,2026-07-14T17:15:16.318000Z,0.0
161.895,161.893,1028,0.0,USDJPY,1784049318865,2026-07-14T17:15:18.865000Z,0.0
161.908,161.905,1030,0.0,USDJPY,1784049321137,2026-07-14T17:15:21.137000Z,0.0
161.912,161.909,1030,0.0,USDJPY,1784049323220,2026-07-14T17:15:23.220000Z,0.0
161.907,161.904,1030,0.0,USDJPY,1784049325332,2026-07-14T17:15:25.332000Z,0.0
161.909,161.906,1030,0.0,USDJPY,1784049327417,2026-07-14T17:15:27.417000Z,0.0
161.909,161.907,1030,0.0,USDJPY,1784049329492,2026-07-14T17:15:29.492000Z,0.0
161.912,161.91,1026,0.0,USDJPY,1784049330985,2026-07-14T17:15:30.985000Z,0.0
161.914,161.912,1026,0.0,USDJPY,1784049333531,2026-07-14T17:15:33.531000Z,0.0
161.917,161.915,1026,0.0,USDJPY,1784049335657,2026-07-14T17:15:35.657000Z,0.0
161.923,161.92,1030,0.0,USDJPY,1784049337906,2026-07-14T17:15:37.906000Z,0.0
161.923,161.921,1028,0.0,USDJPY,1784049338773,2026-07-14T17:15:38.773000Z,0.0
161.941,161.938,1030,0.0,USDJPY,1784049341677,2026-07-14T17:15:41.677000Z,0.0
161.935,161.932,1028,0.0,USDJPY,1784049344153,2026-07-14T17:15:44.153000Z,0.0
161.936,161.934,1026,0.0,USDJPY,1784049346185,2026-07-14T17:15:46.185000Z,0.0
161.932,161.93,1026,0.0,USDJPY,1784049348310,2026-07-14T17:15:48.310000Z,0.0
161.931,161.929,1028,0.0,USDJPY,1784049350453,2026-07-14T17:15:50.453000Z,0.0
161.931,161.929,1030,0.0,USDJPY,1784049352211,2026-07-14T17:15:52.211000Z,0.0
