connected,server_fingerprint,terminal_build,time_msc,time_utc
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784038724362,2026-07-14T14:18:44.362855Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784038726454,2026-07-14T14:18:46.454842Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784038728543,2026-07-14T14:18:48.543953Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784038730633,2026-07-14T14:18:50.633671Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784038732726,2026-07-14T14:18:52.726789Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784038734813,2026-07-14T14:18:54.813655Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784038736905,2026-07-14T14:18:56.905570Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784038739000,2026-07-14T14:18:59.000324Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784038741094,2026-07-14T14:19:01.094279Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784038743187,2026-07-14T14:19:03.187732Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784038745281,2026-07-14T14:19:05.281637Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784038747366,2026-07-14T14:19:07.366555Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784038749463,2026-07-14T14:19:09.463208Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784038751552,2026-07-14T14:19:11.552018Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784038753640,2026-07-14T14:19:13.640305Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784038755732,2026-07-14T14:19:15.732689Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784038757825,2026-07-14T14:19:17.825568Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784038759920,2026-07-14T14:19:19.920055Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784038762012,2026-07-14T14:19:22.012956Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784038764108,2026-07-14T14:19:24.108011Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784038766200,2026-07-14T14:19:26.200619Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784038768297,2026-07-14T14:19:28.297407Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784038770394,2026-07-14T14:19:30.394489Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784038772488,2026-07-14T14:19:32.488827Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784038774576,2026-07-14T14:19:34.576729Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784038776670,2026-07-14T14:19:36.670708Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784038778764,2026-07-14T14:19:38.764228Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784038780855,2026-07-14T14:19:40.855588Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784038782945,2026-07-14T14:19:42.945779Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784038785036,2026-07-14T14:19:45.036698Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784038787128,2026-07-14T14:19:47.128255Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784038789216,2026-07-14T14:19:49.216933Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784038791302,2026-07-14T14:19:51.302919Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784038793382,2026-07-14T14:19:53.382789Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784038795472,2026-07-14T14:19:55.472463Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784038797569,2026-07-14T14:19:57.569409Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784038799688,2026-07-14T14:19:59.688121Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784038801776,2026-07-14T14:20:01.776112Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784038803866,2026-07-14T14:20:03.866146Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784038805958,2026-07-14T14:20:05.958609Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784038808055,2026-07-14T14:20:08.055638Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784038810148,2026-07-14T14:20:10.148537Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784038812239,2026-07-14T14:20:12.239374Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784038814328,2026-07-14T14:20:14.328822Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784038816418,2026-07-14T14:20:16.418080Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784038818508,2026-07-14T14:20:18.508604Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784038820601,2026-07-14T14:20:20.601492Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784038822692,2026-07-14T14:20:22.692118Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784038824776,2026-07-14T14:20:24.776965Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784038826875,2026-07-14T14:20:26.875126Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784038828970,2026-07-14T14:20:28.970044Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784038831061,2026-07-14T14:20:31.061807Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784038833152,2026-07-14T14:20:33.152695Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784038835249,2026-07-14T14:20:35.249206Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784038837346,2026-07-14T14:20:37.346650Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784038839441,2026-07-14T14:20:39.441170Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784038841535,2026-07-14T14:20:41.535091Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784038843630,2026-07-14T14:20:43.630574Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784038845725,2026-07-14T14:20:45.725067Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784038847823,2026-07-14T14:20:47.823771Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784038849921,2026-07-14T14:20:49.921990Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784038852016,2026-07-14T14:20:52.016932Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784038854111,2026-07-14T14:20:54.111196Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784038856203,2026-07-14T14:20:56.203066Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784038858293,2026-07-14T14:20:58.293733Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784038860385,2026-07-14T14:21:00.385050Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784038862476,2026-07-14T14:21:02.476067Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784038864564,2026-07-14T14:21:04.564403Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784038866659,2026-07-14T14:21:06.659517Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784038868749,2026-07-14T14:21:08.749811Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784038870840,2026-07-14T14:21:10.840420Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784038872928,2026-07-14T14:21:12.928187Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784038875018,2026-07-14T14:21:15.018155Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784038877120,2026-07-14T14:21:17.120131Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784038879221,2026-07-14T14:21:19.221842Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784038881320,2026-07-14T14:21:21.320446Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784038883419,2026-07-14T14:21:23.419634Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784038885515,2026-07-14T14:21:25.515887Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784038887611,2026-07-14T14:21:27.611835Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784038889709,2026-07-14T14:21:29.709383Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784038891802,2026-07-14T14:21:31.802231Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784038893891,2026-07-14T14:21:33.891622Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784038895993,2026-07-14T14:21:35.993486Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784038898092,2026-07-14T14:21:38.092684Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784038900188,2026-07-14T14:21:40.188015Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784038902280,2026-07-14T14:21:42.280343Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784038904399,2026-07-14T14:21:44.399091Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784038906487,2026-07-14T14:21:46.487445Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784038908581,2026-07-14T14:21:48.581315Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784038910673,2026-07-14T14:21:50.673725Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784038912765,2026-07-14T14:21:52.765712Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784038914871,2026-07-14T14:21:54.871021Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784038916960,2026-07-14T14:21:56.960338Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784038919048,2026-07-14T14:21:59.048520Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784038921139,2026-07-14T14:22:01.139553Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784038923230,2026-07-14T14:22:03.230686Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784038925318,2026-07-14T14:22:05.318945Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784038927405,2026-07-14T14:22:07.405047Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784038929500,2026-07-14T14:22:09.500287Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784038931596,2026-07-14T14:22:11.596815Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784038933687,2026-07-14T14:22:13.687186Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784038935779,2026-07-14T14:22:15.779479Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784038937871,2026-07-14T14:22:17.871180Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784038939964,2026-07-14T14:22:19.964216Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784038942050,2026-07-14T14:22:22.050691Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784038944149,2026-07-14T14:22:24.149076Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784038946235,2026-07-14T14:22:26.235095Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784038948329,2026-07-14T14:22:28.329997Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784038950420,2026-07-14T14:22:30.420820Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784038952513,2026-07-14T14:22:32.513105Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784038954610,2026-07-14T14:22:34.610685Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784038956704,2026-07-14T14:22:36.704102Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784038958798,2026-07-14T14:22:38.798953Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784038960892,2026-07-14T14:22:40.892861Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784038962990,2026-07-14T14:22:42.990134Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784038965081,2026-07-14T14:22:45.081968Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784038967184,2026-07-14T14:22:47.184869Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784038969278,2026-07-14T14:22:49.278062Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784038971364,2026-07-14T14:22:51.364325Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784038973475,2026-07-14T14:22:53.475122Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784038975570,2026-07-14T14:22:55.570004Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784038977659,2026-07-14T14:22:57.659013Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784038979755,2026-07-14T14:22:59.755301Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784038981846,2026-07-14T14:23:01.846851Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784038983938,2026-07-14T14:23:03.938362Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784038986030,2026-07-14T14:23:06.030867Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784038988126,2026-07-14T14:23:08.126164Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784038990216,2026-07-14T14:23:10.216125Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784038992312,2026-07-14T14:23:12.312935Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784038994407,2026-07-14T14:23:14.407485Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784038996502,2026-07-14T14:23:16.502755Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784038998592,2026-07-14T14:23:18.592521Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784039000687,2026-07-14T14:23:20.687374Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784039002787,2026-07-14T14:23:22.787364Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784039004882,2026-07-14T14:23:24.882180Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784039006975,2026-07-14T14:23:26.975719Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784039009067,2026-07-14T14:23:29.067427Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784039011158,2026-07-14T14:23:31.158004Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784039013250,2026-07-14T14:23:33.250758Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784039015340,2026-07-14T14:23:35.340650Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784039017434,2026-07-14T14:23:37.434393Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784039019526,2026-07-14T14:23:39.526445Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784039021637,2026-07-14T14:23:41.637236Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784039023728,2026-07-14T14:23:43.728000Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784039025823,2026-07-14T14:23:45.823014Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784039027913,2026-07-14T14:23:47.913958Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784039030009,2026-07-14T14:23:50.009234Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784039032103,2026-07-14T14:23:52.103060Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784039034193,2026-07-14T14:23:54.193340Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784039036283,2026-07-14T14:23:56.283733Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784039038377,2026-07-14T14:23:58.377860Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784039040471,2026-07-14T14:24:00.471380Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784039042565,2026-07-14T14:24:02.565568Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784039044660,2026-07-14T14:24:04.660010Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784039046758,2026-07-14T14:24:06.758538Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784039048854,2026-07-14T14:24:08.854889Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784039050950,2026-07-14T14:24:10.950910Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784039053043,2026-07-14T14:24:13.043392Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784039055141,2026-07-14T14:24:15.141961Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784039057232,2026-07-14T14:24:17.232727Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784039059325,2026-07-14T14:24:19.325139Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784039061421,2026-07-14T14:24:21.421944Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784039063514,2026-07-14T14:24:23.514997Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784039065610,2026-07-14T14:24:25.610348Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784039067701,2026-07-14T14:24:27.701960Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784039069792,2026-07-14T14:24:29.792994Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784039071880,2026-07-14T14:24:31.880341Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784039073973,2026-07-14T14:24:33.973556Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784039076074,2026-07-14T14:24:36.074322Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784039078179,2026-07-14T14:24:38.179449Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784039080292,2026-07-14T14:24:40.292070Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784039082394,2026-07-14T14:24:42.394045Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784039084495,2026-07-14T14:24:44.495568Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784039086593,2026-07-14T14:24:46.593151Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784039088676,2026-07-14T14:24:48.676262Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784039090764,2026-07-14T14:24:50.764599Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784039092849,2026-07-14T14:24:52.849072Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784039094939,2026-07-14T14:24:54.939071Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784039097032,2026-07-14T14:24:57.032734Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784039099118,2026-07-14T14:24:59.118235Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784039101203,2026-07-14T14:25:01.203813Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784039103296,2026-07-14T14:25:03.296295Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784039105381,2026-07-14T14:25:05.381730Z
1,CE114ABFB8C653A060DAD7EA33FAF948B5786F691953B2D4E230EB7986120797,6006,1784039107479,2026-07-14T14:25:07.479429Z
