ask,bid,flags,last,symbol,time_msc,time_utc,volume_real
4020.62,4020.15,1028,0.0,XAUUSD,1784036822259,2026-07-14T13:47:02.259000Z,0.0
4020.66,4020.16,1030,0.0,XAUUSD,1784036822290,2026-07-14T13:47:02.290000Z,0.0
4020.62,4020.16,1028,0.0,XAUUSD,1784036822308,2026-07-14T13:47:02.308000Z,0.0
4020.63,4020.16,1028,0.0,XAUUSD,1784036822328,2026-07-14T13:47:02.328000Z,0.0
4020.63,4020.15,1026,0.0,XAUUSD,1784036822338,2026-07-14T13:47:02.338000Z,0.0
4020.63,4020.16,1026,0.0,XAUUSD,1784036822348,2026-07-14T13:47:02.348000Z,0.0
4020.63,4020.12,1026,0.0,XAUUSD,1784036822401,2026-07-14T13:47:02.401000Z,0.0
4020.56,4020.1,1030,0.0,XAUUSD,1784036822410,2026-07-14T13:47:02.410000Z,0.0
4020.56,4020.08,1026,0.0,XAUUSD,1784036822421,2026-07-14T13:47:02.421000Z,0.0
4020.64,4020.12,1030,0.0,XAUUSD,1784036822431,2026-07-14T13:47:02.431000Z,0.0
4020.62,4020.12,1028,0.0,XAUUSD,1784036822485,2026-07-14T13:47:02.485000Z,0.0
4020.63,4020.12,1028,0.0,XAUUSD,1784036822494,2026-07-14T13:47:02.494000Z,0.0
4020.64,4020.12,1028,0.0,XAUUSD,1784036822542,2026-07-14T13:47:02.542000Z,0.0
4020.65,4020.12,1028,0.0,XAUUSD,1784036822562,2026-07-14T13:47:02.562000Z,0.0
4020.67,4020.12,1028,0.0,XAUUSD,1784036822638,2026-07-14T13:47:02.638000Z,0.0
4020.67,4020.16,1026,0.0,XAUUSD,1784036822649,2026-07-14T13:47:02.649000Z,0.0
4020.66,4020.16,1028,0.0,XAUUSD,1784036822689,2026-07-14T13:47:02.689000Z,0.0
4020.56,4020.11,1030,0.0,XAUUSD,1784036822920,2026-07-14T13:47:02.920000Z,0.0
4020.64,4020.16,1030,0.0,XAUUSD,1784036822930,2026-07-14T13:47:02.930000Z,0.0
4020.56,4020.12,1030,0.0,XAUUSD,1784036822993,2026-07-14T13:47:02.993000Z,0.0
4020.56,4020.11,1026,0.0,XAUUSD,1784036823003,2026-07-14T13:47:03.003000Z,0.0
4020.57,4020.13,1030,0.0,XAUUSD,1784036823013,2026-07-14T13:47:03.013000Z,0.0
4020.69,4020.19,1030,0.0,XAUUSD,1784036823035,2026-07-14T13:47:03.035000Z,0.0
4020.67,4020.19,1028,0.0,XAUUSD,1784036823075,2026-07-14T13:47:03.075000Z,0.0
4020.66,4020.19,1028,0.0,XAUUSD,1784036823098,2026-07-14T13:47:03.098000Z,0.0
4020.66,4020.2,1026,0.0,XAUUSD,1784036823150,2026-07-14T13:47:03.150000Z,0.0
4020.28,4019.83,1030,0.0,XAUUSD,1784036823161,2026-07-14T13:47:03.161000Z,0.0
4020.27,4019.83,1028,0.0,XAUUSD,1784036823190,2026-07-14T13:47:03.190000Z,0.0
4020.68,4020.21,1030,0.0,XAUUSD,1784036823360,2026-07-14T13:47:03.360000Z,0.0
4020.68,4020.2,1026,0.0,XAUUSD,1784036824014,2026-07-14T13:47:04.014000Z,0.0
4020.62,4020.16,1030,0.0,XAUUSD,1784036824156,2026-07-14T13:47:04.156000Z,0.0
4020.67,4020.2,1030,0.0,XAUUSD,1784036824181,2026-07-14T13:47:04.181000Z,0.0
4020.65,4020.18,1030,0.0,XAUUSD,1784036824239,2026-07-14T13:47:04.239000Z,0.0
4020.66,4020.2,1030,0.0,XAUUSD,1784036824260,2026-07-14T13:47:04.260000Z,0.0
4020.47,4020.01,1030,0.0,XAUUSD,1784036824363,2026-07-14T13:47:04.363000Z,0.0
4020.28,4019.82,1030,0.0,XAUUSD,1784036824393,2026-07-14T13:47:04.393000Z,0.0
4020.27,4019.81,1030,0.0,XAUUSD,1784036824403,2026-07-14T13:47:04.403000Z,0.0
4020.26,4019.8,1030,0.0,XAUUSD,1784036824435,2026-07-14T13:47:04.435000Z,0.0
4020.24,4019.78,1030,0.0,XAUUSD,1784036824444,2026-07-14T13:47:04.444000Z,0.0
4020.26,4019.78,1028,0.0,XAUUSD,1784036824454,2026-07-14T13:47:04.454000Z,0.0
4020.26,4019.8,1026,0.0,XAUUSD,1784036824464,2026-07-14T13:47:04.464000Z,0.0
4020.24,4019.8,1028,0.0,XAUUSD,1784036824608,2026-07-14T13:47:04.608000Z,0.0
4020.22,4019.78,1030,0.0,XAUUSD,1784036824630,2026-07-14T13:47:04.630000Z,0.0
4020.23,4019.78,1028,0.0,XAUUSD,1784036824650,2026-07-14T13:47:04.650000Z,0.0
4020.22,4019.77,1030,0.0,XAUUSD,1784036824660,2026-07-14T13:47:04.660000Z,0.0
4020.21,4019.77,1028,0.0,XAUUSD,1784036824671,2026-07-14T13:47:04.671000Z,0.0
4020.2,4019.76,1030,0.0,XAUUSD,1784036824691,2026-07-14T13:47:04.691000Z,0.0
4020.21,4019.76,1028,0.0,XAUUSD,1784036824701,2026-07-14T13:47:04.701000Z,0.0
4020.22,4019.76,1028,0.0,XAUUSD,1784036824720,2026-07-14T13:47:04.720000Z,0.0
4020.2,4019.73,1030,0.0,XAUUSD,1784036824730,2026-07-14T13:47:04.730000Z,0.0
4020.77,4020.15,1030,0.0,XAUUSD,1784036824740,2026-07-14T13:47:04.740000Z,0.0
4020.77,4020.31,1026,0.0,XAUUSD,1784036824761,2026-07-14T13:47:04.761000Z,0.0
4020.63,4020.11,1030,0.0,XAUUSD,1784036824781,2026-07-14T13:47:04.781000Z,0.0
4020.63,4020.12,1026,0.0,XAUUSD,1784036824789,2026-07-14T13:47:04.789000Z,0.0
4020.8,4020.36,1030,0.0,XAUUSD,1784036824841,2026-07-14T13:47:04.841000Z,0.0
4020.82,4020.36,1028,0.0,XAUUSD,1784036824851,2026-07-14T13:47:04.851000Z,0.0
4020.63,4020.18,1030,0.0,XAUUSD,1784036824879,2026-07-14T13:47:04.879000Z,0.0
4020.74,4020.29,1030,0.0,XAUUSD,1784036824887,2026-07-14T13:47:04.887000Z,0.0
4020.75,4020.29,1028,0.0,XAUUSD,1784036824908,2026-07-14T13:47:04.908000Z,0.0
4020.76,4020.3,1030,0.0,XAUUSD,1784036824933,2026-07-14T13:47:04.933000Z,0.0
4020.67,4020.17,1030,0.0,XAUUSD,1784036824947,2026-07-14T13:47:04.947000Z,0.0
4020.67,4020.14,1026,0.0,XAUUSD,1784036824957,2026-07-14T13:47:04.957000Z,0.0
4020.67,4020.17,1026,0.0,XAUUSD,1784036824967,2026-07-14T13:47:04.967000Z,0.0
4020.75,4020.29,1030,0.0,XAUUSD,1784036824980,2026-07-14T13:47:04.980000Z,0.0
4020.74,4020.28,1030,0.0,XAUUSD,1784036824997,2026-07-14T13:47:04.997000Z,0.0
4020.66,4020.13,1030,0.0,XAUUSD,1784036825021,2026-07-14T13:47:05.021000Z,0.0
4020.73,4020.27,1030,0.0,XAUUSD,1784036825030,2026-07-14T13:47:05.030000Z,0.0
4020.75,4020.29,1030,0.0,XAUUSD,1784036825079,2026-07-14T13:47:05.079000Z,0.0
4020.73,4020.26,1030,0.0,XAUUSD,1784036825114,2026-07-14T13:47:05.114000Z,0.0
4020.75,4020.26,1028,0.0,XAUUSD,1784036825126,2026-07-14T13:47:05.126000Z,0.0
4020.75,4020.29,1026,0.0,XAUUSD,1784036825136,2026-07-14T13:47:05.136000Z,0.0
4021.14,4020.61,1030,0.0,XAUUSD,1784036825158,2026-07-14T13:47:05.158000Z,0.0
4021.15,4020.62,1030,0.0,XAUUSD,1784036825186,2026-07-14T13:47:05.186000Z,0.0
4020.95,4020.48,1030,0.0,XAUUSD,1784036825251,2026-07-14T13:47:05.251000Z,0.0
4020.97,4020.51,1030,0.0,XAUUSD,1784036825261,2026-07-14T13:47:05.261000Z,0.0
4020.98,4020.52,1030,0.0,XAUUSD,1784036825315,2026-07-14T13:47:05.315000Z,0.0
4020.96,4020.48,1030,0.0,XAUUSD,1784036825324,2026-07-14T13:47:05.324000Z,0.0
4021.13,4020.61,1030,0.0,XAUUSD,1784036825334,2026-07-14T13:47:05.334000Z,0.0
4021.15,4020.61,1028,0.0,XAUUSD,1784036825344,2026-07-14T13:47:05.344000Z,0.0
4021.19,4020.61,1028,0.0,XAUUSD,1784036825374,2026-07-14T13:47:05.374000Z,0.0
4021.19,4020.64,1026,0.0,XAUUSD,1784036825384,2026-07-14T13:47:05.384000Z,0.0
4021.17,4020.64,1028,0.0,XAUUSD,1784036825434,2026-07-14T13:47:05.434000Z,0.0
4020.95,4020.48,1030,0.0,XAUUSD,1784036825451,2026-07-14T13:47:05.451000Z,0.0
4020.94,4020.47,1030,0.0,XAUUSD,1784036825461,2026-07-14T13:47:05.461000Z,0.0
4020.96,4020.47,1028,0.0,XAUUSD,1784036825471,2026-07-14T13:47:05.471000Z,0.0
4020.96,4020.5,1026,0.0,XAUUSD,1784036825480,2026-07-14T13:47:05.480000Z,0.0
4021.03,4020.57,1030,0.0,XAUUSD,1784036825531,2026-07-14T13:47:05.531000Z,0.0
4021.2,4020.66,1030,0.0,XAUUSD,1784036825541,2026-07-14T13:47:05.541000Z,0.0
4021.22,4020.66,1028,0.0,XAUUSD,1784036825560,2026-07-14T13:47:05.560000Z,0.0
4021.2,4020.66,1028,0.0,XAUUSD,1784036825644,2026-07-14T13:47:05.644000Z,0.0
4021.03,4020.57,1030,0.0,XAUUSD,1784036825673,2026-07-14T13:47:05.673000Z,0.0
4021.22,4020.66,1030,0.0,XAUUSD,1784036825723,2026-07-14T13:47:05.723000Z,0.0
4021.19,4020.66,1028,0.0,XAUUSD,1784036825745,2026-07-14T13:47:05.745000Z,0.0
4021.19,4020.64,1026,0.0,XAUUSD,1784036825755,2026-07-14T13:47:05.755000Z,0.0
4021.03,4020.57,1030,0.0,XAUUSD,1784036825823,2026-07-14T13:47:05.823000Z,0.0
4021.18,4020.64,1030,0.0,XAUUSD,1784036825836,2026-07-14T13:47:05.836000Z,0.0
4021.0,4020.51,1030,0.0,XAUUSD,1784036825873,2026-07-14T13:47:05.873000Z,0.0
4020.98,4020.51,1028,0.0,XAUUSD,1784036825884,2026-07-14T13:47:05.884000Z,0.0
4021.0,4020.54,1030,0.0,XAUUSD,1784036825903,2026-07-14T13:47:05.903000Z,0.0
4021.02,4020.56,1030,0.0,XAUUSD,1784036825991,2026-07-14T13:47:05.991000Z,0.0
4021.0,4020.53,1030,0.0,XAUUSD,1784036826010,2026-07-14T13:47:06.010000Z,0.0
4020.99,4020.52,1030,0.0,XAUUSD,1784036826050,2026-07-14T13:47:06.050000Z,0.0
4021.01,4020.55,1030,0.0,XAUUSD,1784036826069,2026-07-14T13:47:06.069000Z,0.0
4021.16,4020.59,1030,0.0,XAUUSD,1784036826139,2026-07-14T13:47:06.139000Z,0.0
4021.01,4020.55,1030,0.0,XAUUSD,1784036826240,2026-07-14T13:47:06.240000Z,0.0
4021.1,4020.61,1030,0.0,XAUUSD,1784036826286,2026-07-14T13:47:06.286000Z,0.0
4021.09,4020.61,1028,0.0,XAUUSD,1784036826326,2026-07-14T13:47:06.326000Z,0.0
