ask,bid,flags,last,symbol,time_msc,time_utc,volume_real
161.941,161.938,1026,0.0,USDJPY,1784047832991,2026-07-14T16:50:32.991000Z,0.0
161.94,161.938,1028,0.0,USDJPY,1784047834888,2026-07-14T16:50:34.888000Z,0.0
161.94,161.937,1028,0.0,USDJPY,1784047836582,2026-07-14T16:50:36.582000Z,0.0
161.942,161.939,1028,0.0,USDJPY,1784047838008,2026-07-14T16:50:38.008000Z,0.0
161.942,161.94,1026,0.0,USDJPY,1784047839754,2026-07-14T16:50:39.754000Z,0.0
161.938,161.936,1030,0.0,USDJPY,1784047840992,2026-07-14T16:50:40.992000Z,0.0
161.937,161.935,1030,0.0,USDJPY,1784047842863,2026-07-14T16:50:42.863000Z,0.0
161.936,161.933,1028,0.0,USDJPY,1784047844494,2026-07-14T16:50:44.494000Z,0.0
161.932,161.93,1028,0.0,USDJPY,1784047846083,2026-07-14T16:50:46.083000Z,0.0
161.936,161.934,1026,0.0,USDJPY,1784047847640,2026-07-14T16:50:47.640000Z,0.0
161.937,161.934,1028,0.0,USDJPY,1784047849024,2026-07-14T16:50:49.024000Z,0.0
161.936,161.934,1028,0.0,USDJPY,1784047849817,2026-07-14T16:50:49.817000Z,0.0
161.939,161.937,1026,0.0,USDJPY,1784047852219,2026-07-14T16:50:52.219000Z,0.0
161.94,161.938,1026,0.0,USDJPY,1784047853788,2026-07-14T16:50:53.788000Z,0.0
161.937,161.934,1028,0.0,USDJPY,1784047855430,2026-07-14T16:50:55.430000Z,0.0
161.936,161.934,1026,0.0,USDJPY,1784047857063,2026-07-14T16:50:57.063000Z,0.0
161.931,161.929,1028,0.0,USDJPY,1784047858762,2026-07-14T16:50:58.762000Z,0.0
