ask,bid,flags,last,symbol,time_msc,time_utc,volume_real
1.14424,1.14422,1030,0.0,EURUSD,1784052101213,2026-07-14T18:01:41.213000Z,0.0
1.1443,1.14428,1030,0.0,EURUSD,1784052103553,2026-07-14T18:01:43.553000Z,0.0
1.1443,1.14428,1030,0.0,EURUSD,1784052105373,2026-07-14T18:01:45.373000Z,0.0
1.1443,1.14428,6,0.0,EURUSD,1784052115134,2026-07-14T18:01:55.134000Z,0.0
1.14432,1.1443,1030,0.0,EURUSD,1784052117407,2026-07-14T18:01:57.407000Z,0.0
1.14433,1.14431,1030,0.0,EURUSD,1784052118191,2026-07-14T18:01:58.191000Z,0.0
1.14436,1.14434,1030,0.0,EURUSD,1784052121288,2026-07-14T18:02:01.288000Z,0.0
1.14438,1.14436,1030,0.0,EURUSD,1784052124141,2026-07-14T18:02:04.141000Z,0.0
1.14439,1.14436,1028,0.0,EURUSD,1784052125946,2026-07-14T18:02:05.946000Z,0.0
1.14438,1.14436,1028,0.0,EURUSD,1784052127594,2026-07-14T18:02:07.594000Z,0.0
1.14439,1.1443699999999999,1030,0.0,EURUSD,1784052130276,2026-07-14T18:02:10.276000Z,0.0
1.1443699999999999,1.14435,1030,0.0,EURUSD,1784052131805,2026-07-14T18:02:11.805000Z,0.0
1.1443699999999999,1.14435,1030,0.0,EURUSD,1784052133088,2026-07-14T18:02:13.088000Z,0.0
1.1443699999999999,1.14435,1030,0.0,EURUSD,1784052136588,2026-07-14T18:02:16.588000Z,0.0
1.14434,1.14432,1030,0.0,EURUSD,1784052138358,2026-07-14T18:02:18.358000Z,0.0
1.14432,1.1443,1030,0.0,EURUSD,1784052139681,2026-07-14T18:02:19.681000Z,0.0
1.1444,1.14438,1030,0.0,EURUSD,1784052141990,2026-07-14T18:02:21.990000Z,0.0
1.14442,1.1444,1030,0.0,EURUSD,1784052143958,2026-07-14T18:02:23.958000Z,0.0
1.14436,1.14434,1030,0.0,EURUSD,1784052149161,2026-07-14T18:02:29.161000Z,0.0
1.14439,1.1443699999999999,1030,0.0,EURUSD,1784052151243,2026-07-14T18:02:31.243000Z,0.0
1.14441,1.14439,1028,0.0,EURUSD,1784052153322,2026-07-14T18:02:33.322000Z,0.0
1.14441,1.14439,1030,0.0,EURUSD,1784052153990,2026-07-14T18:02:33.990000Z,0.0
1.1444,1.14438,1030,0.0,EURUSD,1784052157297,2026-07-14T18:02:37.297000Z,0.0
1.14442,1.1444,1030,0.0,EURUSD,1784052158289,2026-07-14T18:02:38.289000Z,0.0
1.14443,1.14441,1030,0.0,EURUSD,1784052161289,2026-07-14T18:02:41.289000Z,0.0
1.14443,1.14441,1030,0.0,EURUSD,1784052163418,2026-07-14T18:02:43.418000Z,0.0
1.14446,1.14444,1030,0.0,EURUSD,1784052165642,2026-07-14T18:02:45.642000Z,0.0
1.14445,1.14443,1030,0.0,EURUSD,1784052168041,2026-07-14T18:02:48.041000Z,0.0
1.1444,1.14438,1030,0.0,EURUSD,1784052169741,2026-07-14T18:02:49.741000Z,0.0
1.14442,1.1444,1030,0.0,EURUSD,1784052172142,2026-07-14T18:02:52.142000Z,0.0
1.14446,1.14444,1030,0.0,EURUSD,1784052174336,2026-07-14T18:02:54.336000Z,0.0
1.14443,1.14441,1030,0.0,EURUSD,1784052176440,2026-07-14T18:02:56.440000Z,0.0
1.14443,1.14441,1030,0.0,EURUSD,1784052176541,2026-07-14T18:02:56.541000Z,0.0
1.1444,1.14438,1030,0.0,EURUSD,1784052180585,2026-07-14T18:03:00.585000Z,0.0
1.14439,1.1443699999999999,1030,0.0,EURUSD,1784052181037,2026-07-14T18:03:01.037000Z,0.0
1.14438,1.14436,1030,0.0,EURUSD,1784052185790,2026-07-14T18:03:05.790000Z,0.0
1.14439,1.1443699999999999,1030,0.0,EURUSD,1784052190019,2026-07-14T18:03:10.019000Z,0.0
1.14436,1.14434,1030,0.0,EURUSD,1784052193290,2026-07-14T18:03:13.290000Z,0.0
1.1443699999999999,1.14435,1030,0.0,EURUSD,1784052194150,2026-07-14T18:03:14.150000Z,0.0
1.14436,1.14434,1030,0.0,EURUSD,1784052197140,2026-07-14T18:03:17.140000Z,0.0
1.14442,1.1444,1026,0.0,EURUSD,1784052199504,2026-07-14T18:03:19.504000Z,0.0
1.14439,1.1443699999999999,1030,0.0,EURUSD,1784052201385,2026-07-14T18:03:21.385000Z,0.0
1.14431,1.14429,1030,0.0,EURUSD,1784052203440,2026-07-14T18:03:23.440000Z,0.0
1.14432,1.1443,1030,0.0,EURUSD,1784052205739,2026-07-14T18:03:25.739000Z,0.0
1.1443,1.14428,1030,0.0,EURUSD,1784052206341,2026-07-14T18:03:26.341000Z,0.0
1.14436,1.14434,1030,0.0,EURUSD,1784052209239,2026-07-14T18:03:29.239000Z,0.0
1.1444,1.14438,1030,0.0,EURUSD,1784052211959,2026-07-14T18:03:31.959000Z,0.0
1.1444,1.14438,1030,0.0,EURUSD,1784052213661,2026-07-14T18:03:33.661000Z,0.0
1.1444,1.14438,1030,0.0,EURUSD,1784052216139,2026-07-14T18:03:36.139000Z,0.0
1.14444,1.14442,1030,0.0,EURUSD,1784052220389,2026-07-14T18:03:40.389000Z,0.0
1.14445,1.14443,1030,0.0,EURUSD,1784052221321,2026-07-14T18:03:41.321000Z,0.0
