ask,bid,flags,last,symbol,time_msc,time_utc,volume_real
4062.22,4061.71,1026,0.0,XAUUSD,1784062149288,2026-07-14T20:49:09.288000Z,0.0
4061.84,4061.33,1030,0.0,XAUUSD,1784062150353,2026-07-14T20:49:10.353000Z,0.0
4061.75,4061.23,1028,0.0,XAUUSD,1784062151416,2026-07-14T20:49:11.416000Z,0.0
4061.74,4061.23,1026,0.0,XAUUSD,1784062151984,2026-07-14T20:49:11.984000Z,0.0
4062.02,4061.51,1026,0.0,XAUUSD,1784062153671,2026-07-14T20:49:13.671000Z,0.0
4061.9,4061.39,1028,0.0,XAUUSD,1784062154783,2026-07-14T20:49:14.783000Z,0.0
4061.5,4060.98,1026,0.0,XAUUSD,1784062155643,2026-07-14T20:49:15.643000Z,0.0
4061.83,4061.32,1026,0.0,XAUUSD,1784062156860,2026-07-14T20:49:16.860000Z,0.0
4061.51,4060.99,1026,0.0,XAUUSD,1784062157991,2026-07-14T20:49:17.991000Z,0.0
4061.34,4060.83,1026,0.0,XAUUSD,1784062159115,2026-07-14T20:49:19.115000Z,0.0
4061.37,4060.85,1026,0.0,XAUUSD,1784062160249,2026-07-14T20:49:20.249000Z,0.0
4061.84,4061.33,1030,0.0,XAUUSD,1784062161184,2026-07-14T20:49:21.184000Z,0.0
4061.85,4061.33,1030,0.0,XAUUSD,1784062162369,2026-07-14T20:49:22.369000Z,0.0
4061.85,4061.33,1026,0.0,XAUUSD,1784062163501,2026-07-14T20:49:23.501000Z,0.0
4061.46,4060.93,1026,0.0,XAUUSD,1784062164477,2026-07-14T20:49:24.477000Z,0.0
4061.84,4061.32,1028,0.0,XAUUSD,1784062165433,2026-07-14T20:49:25.433000Z,0.0
4061.49,4060.97,1030,0.0,XAUUSD,1784062166473,2026-07-14T20:49:26.473000Z,0.0
4061.87,4061.35,1030,0.0,XAUUSD,1784062167768,2026-07-14T20:49:27.768000Z,0.0
4061.93,4061.41,1026,0.0,XAUUSD,1784062169024,2026-07-14T20:49:29.024000Z,0.0
4061.94,4061.42,1026,0.0,XAUUSD,1784062170113,2026-07-14T20:49:30.113000Z,0.0
4061.72,4061.21,1026,0.0,XAUUSD,1784062171104,2026-07-14T20:49:31.104000Z,0.0
4061.71,4061.2,1026,0.0,XAUUSD,1784062172048,2026-07-14T20:49:32.048000Z,0.0
4061.46,4060.94,1026,0.0,XAUUSD,1784062173310,2026-07-14T20:49:33.310000Z,0.0
4061.87,4061.35,1030,0.0,XAUUSD,1784062174479,2026-07-14T20:49:34.479000Z,0.0
4061.85,4061.33,1026,0.0,XAUUSD,1784062175194,2026-07-14T20:49:35.194000Z,0.0
4061.46,4060.95,1026,0.0,XAUUSD,1784062176393,2026-07-14T20:49:36.393000Z,0.0
4061.85,4061.33,1030,0.0,XAUUSD,1784062177444,2026-07-14T20:49:37.444000Z,0.0
4061.45,4060.94,1030,0.0,XAUUSD,1784062178753,2026-07-14T20:49:38.753000Z,0.0
4061.44,4060.93,1030,0.0,XAUUSD,1784062179317,2026-07-14T20:49:39.317000Z,0.0
4061.66,4061.14,1030,0.0,XAUUSD,1784062181051,2026-07-14T20:49:41.051000Z,0.0
4061.29,4060.77,1026,0.0,XAUUSD,1784062182147,2026-07-14T20:49:42.147000Z,0.0
4061.67,4061.15,1026,0.0,XAUUSD,1784062183268,2026-07-14T20:49:43.268000Z,0.0
4061.27,4060.75,1030,0.0,XAUUSD,1784062184367,2026-07-14T20:49:44.367000Z,0.0
4061.45,4060.93,1030,0.0,XAUUSD,1784062185462,2026-07-14T20:49:45.462000Z,0.0
4061.63,4061.11,1026,0.0,XAUUSD,1784062186408,2026-07-14T20:49:46.408000Z,0.0
4061.43,4060.92,1030,0.0,XAUUSD,1784062187343,2026-07-14T20:49:47.343000Z,0.0
4061.46,4060.94,1026,0.0,XAUUSD,1784062188767,2026-07-14T20:49:48.767000Z,0.0
4061.66,4061.15,1030,0.0,XAUUSD,1784062189807,2026-07-14T20:49:49.807000Z,0.0
4061.42,4060.9,1028,0.0,XAUUSD,1784062190974,2026-07-14T20:49:50.974000Z,0.0
4061.96,4061.44,1028,0.0,XAUUSD,1784062191984,2026-07-14T20:49:51.984000Z,0.0
4061.94,4061.42,1026,0.0,XAUUSD,1784062193094,2026-07-14T20:49:53.094000Z,0.0
