ask,bid,flags,last,symbol,time_msc,time_utc,volume_real
162.186,162.184,1030,0.0,USDJPY,1784062778395,2026-07-14T20:59:38.395000Z,0.0
162.187,162.185,1030,0.0,USDJPY,1784062779774,2026-07-14T20:59:39.774000Z,0.0
162.186,162.184,1030,0.0,USDJPY,1784062780767,2026-07-14T20:59:40.767000Z,0.0
162.187,162.185,1030,0.0,USDJPY,1784062781885,2026-07-14T20:59:41.885000Z,0.0
162.186,162.184,1028,0.0,USDJPY,1784062782754,2026-07-14T20:59:42.754000Z,0.0
162.187,162.185,1030,0.0,USDJPY,1784062783876,2026-07-14T20:59:43.876000Z,0.0
162.187,162.185,1030,0.0,USDJPY,1784062785282,2026-07-14T20:59:45.282000Z,0.0
162.188,162.186,1030,0.0,USDJPY,1784062785570,2026-07-14T20:59:45.570000Z,0.0
162.189,162.187,1030,0.0,USDJPY,1784062787521,2026-07-14T20:59:47.521000Z,0.0
162.188,162.185,1026,0.0,USDJPY,1784062791822,2026-07-14T20:59:51.822000Z,0.0
162.188,162.186,1030,0.0,USDJPY,1784062792814,2026-07-14T20:59:52.814000Z,0.0
162.188,162.186,1030,0.0,USDJPY,1784062794056,2026-07-14T20:59:54.056000Z,0.0
162.19,162.188,1026,0.0,USDJPY,1784062795186,2026-07-14T20:59:55.186000Z,0.0
162.193,162.19,1028,0.0,USDJPY,1784062796295,2026-07-14T20:59:56.295000Z,0.0
162.192,162.19,1028,0.0,USDJPY,1784062796834,2026-07-14T20:59:56.834000Z,0.0
162.192,162.19,1030,0.0,USDJPY,1784062798280,2026-07-14T20:59:58.280000Z,0.0
162.193,162.191,1030,0.0,USDJPY,1784062799149,2026-07-14T20:59:59.149000Z,0.0
162.193,162.191,1030,0.0,USDJPY,1784062800640,2026-07-14T21:00:00.640000Z,0.0
162.195,162.192,1030,0.0,USDJPY,1784062801492,2026-07-14T21:00:01.492000Z,0.0
162.196,162.194,1026,0.0,USDJPY,1784062802411,2026-07-14T21:00:02.411000Z,0.0
162.196,162.194,1026,0.0,USDJPY,1784062803654,2026-07-14T21:00:03.654000Z,0.0
162.196,162.194,1030,0.0,USDJPY,1784062804673,2026-07-14T21:00:04.673000Z,0.0
162.196,162.193,1028,0.0,USDJPY,1784062805535,2026-07-14T21:00:05.535000Z,0.0
162.194,162.192,1030,0.0,USDJPY,1784062807091,2026-07-14T21:00:07.091000Z,0.0
162.193,162.191,1030,0.0,USDJPY,1784062807607,2026-07-14T21:00:07.607000Z,0.0
162.192,162.19,1030,0.0,USDJPY,1784062809257,2026-07-14T21:00:09.257000Z,0.0
162.192,162.19,1030,0.0,USDJPY,1784062810514,2026-07-14T21:00:10.514000Z,0.0
162.192,162.19,1030,0.0,USDJPY,1784062811390,2026-07-14T21:00:11.390000Z,0.0
162.191,162.189,1030,0.0,USDJPY,1784062812473,2026-07-14T21:00:12.473000Z,0.0
162.19,162.188,1028,0.0,USDJPY,1784062813224,2026-07-14T21:00:13.224000Z,0.0
162.191,162.189,1030,0.0,USDJPY,1784062817044,2026-07-14T21:00:17.044000Z,0.0
162.194,162.192,1030,0.0,USDJPY,1784062819078,2026-07-14T21:00:19.078000Z,0.0
162.194,162.191,1026,0.0,USDJPY,1784062821217,2026-07-14T21:00:21.217000Z,0.0
162.193,162.191,1028,0.0,USDJPY,1784062823893,2026-07-14T21:00:23.893000Z,0.0
162.193,162.191,1030,0.0,USDJPY,1784062825273,2026-07-14T21:00:25.273000Z,0.0
162.192,162.19,1030,0.0,USDJPY,1784062826507,2026-07-14T21:00:26.507000Z,0.0
162.193,162.191,1030,0.0,USDJPY,1784062829019,2026-07-14T21:00:29.019000Z,0.0
162.194,162.192,1030,0.0,USDJPY,1784062829965,2026-07-14T21:00:29.965000Z,0.0
162.194,162.191,1026,0.0,USDJPY,1784062830326,2026-07-14T21:00:30.326000Z,0.0
162.193,162.191,1028,0.0,USDJPY,1784062834476,2026-07-14T21:00:34.476000Z,0.0
162.192,162.19,1028,0.0,USDJPY,1784062835194,2026-07-14T21:00:35.194000Z,0.0
162.193,162.191,1028,0.0,USDJPY,1784062836545,2026-07-14T21:00:36.545000Z,0.0
162.193,162.191,1030,0.0,USDJPY,1784062838102,2026-07-14T21:00:38.102000Z,0.0
162.192,162.19,1030,0.0,USDJPY,1784062839322,2026-07-14T21:00:39.322000Z,0.0
162.192,162.189,1030,0.0,USDJPY,1784062840814,2026-07-14T21:00:40.814000Z,0.0
162.192,162.189,1026,0.0,USDJPY,1784062842126,2026-07-14T21:00:42.126000Z,0.0
162.191,162.189,1030,0.0,USDJPY,1784062846197,2026-07-14T21:00:46.197000Z,0.0
162.191,162.189,1030,0.0,USDJPY,1784062848500,2026-07-14T21:00:48.500000Z,0.0
162.191,162.189,1030,0.0,USDJPY,1784062851135,2026-07-14T21:00:51.135000Z,0.0
162.192,162.19,1030,0.0,USDJPY,1784062853059,2026-07-14T21:00:53.059000Z,0.0
162.191,162.189,1030,0.0,USDJPY,1784062854421,2026-07-14T21:00:54.421000Z,0.0
162.19,162.188,1028,0.0,USDJPY,1784062854783,2026-07-14T21:00:54.783000Z,0.0
162.19,162.187,1026,0.0,USDJPY,1784062858778,2026-07-14T21:00:58.778000Z,0.0
