ask,bid,flags,last,symbol,time_msc,time_utc,volume_real
4075.68,4075.17,1026,0.0,XAUUSD,1784048139404,2026-07-14T16:55:39.404000Z,0.0
4075.83,4075.28,1028,0.0,XAUUSD,1784048141518,2026-07-14T16:55:41.518000Z,0.0
4076.51,4075.96,1026,0.0,XAUUSD,1784048143629,2026-07-14T16:55:43.629000Z,0.0
4075.89,4075.37,1026,0.0,XAUUSD,1784048145721,2026-07-14T16:55:45.721000Z,0.0
4075.68,4075.15,1028,0.0,XAUUSD,1784048147788,2026-07-14T16:55:47.788000Z,0.0
4075.08,4074.57,1030,0.0,XAUUSD,1784048149892,2026-07-14T16:55:49.892000Z,0.0
4075.32,4074.79,1028,0.0,XAUUSD,1784048151970,2026-07-14T16:55:51.970000Z,0.0
4075.21,4074.69,1028,0.0,XAUUSD,1784048154064,2026-07-14T16:55:54.064000Z,0.0
4074.82,4074.3,1030,0.0,XAUUSD,1784048156136,2026-07-14T16:55:56.136000Z,0.0
4074.82,4074.3,1030,0.0,XAUUSD,1784048158234,2026-07-14T16:55:58.234000Z,0.0
4074.84,4074.31,1030,0.0,XAUUSD,1784048160304,2026-07-14T16:56:00.304000Z,0.0
4075.4,4074.87,1030,0.0,XAUUSD,1784048162404,2026-07-14T16:56:02.404000Z,0.0
4075.73,4075.2,1030,0.0,XAUUSD,1784048164491,2026-07-14T16:56:04.491000Z,0.0
4076.58,4076.05,1028,0.0,XAUUSD,1784048166541,2026-07-14T16:56:06.541000Z,0.0
4076.58,4076.04,1028,0.0,XAUUSD,1784048168635,2026-07-14T16:56:08.635000Z,0.0
4076.78,4076.21,1028,0.0,XAUUSD,1784048170732,2026-07-14T16:56:10.732000Z,0.0
4077.11,4076.6,1030,0.0,XAUUSD,1784048172819,2026-07-14T16:56:12.819000Z,0.0
4077.14,4076.61,1028,0.0,XAUUSD,1784048174838,2026-07-14T16:56:14.838000Z,0.0
4077.34,4076.81,1030,0.0,XAUUSD,1784048176928,2026-07-14T16:56:16.928000Z,0.0
4077.21,4076.69,1026,0.0,XAUUSD,1784048179045,2026-07-14T16:56:19.045000Z,0.0
4077.08,4076.54,1030,0.0,XAUUSD,1784048181144,2026-07-14T16:56:21.144000Z,0.0
4077.58,4077.05,1028,0.0,XAUUSD,1784048183145,2026-07-14T16:56:23.145000Z,0.0
4077.24,4076.72,1030,0.0,XAUUSD,1784048185291,2026-07-14T16:56:25.291000Z,0.0
4077.36,4076.84,1030,0.0,XAUUSD,1784048187250,2026-07-14T16:56:27.250000Z,0.0
4076.85,4076.33,1030,0.0,XAUUSD,1784048189472,2026-07-14T16:56:29.472000Z,0.0
4077.81,4077.29,1030,0.0,XAUUSD,1784048191485,2026-07-14T16:56:31.485000Z,0.0
4077.21,4076.7,1030,0.0,XAUUSD,1784048193614,2026-07-14T16:56:33.614000Z,0.0
4077.45,4076.9,1028,0.0,XAUUSD,1784048195690,2026-07-14T16:56:35.690000Z,0.0
4077.11,4076.59,1026,0.0,XAUUSD,1784048197800,2026-07-14T16:56:37.800000Z,0.0
4077.36,4076.81,1028,0.0,XAUUSD,1784048199838,2026-07-14T16:56:39.838000Z,0.0
4076.92,4076.4,1026,0.0,XAUUSD,1784048201879,2026-07-14T16:56:41.879000Z,0.0
4076.8,4076.26,1028,0.0,XAUUSD,1784048203999,2026-07-14T16:56:43.999000Z,0.0
4076.49,4075.97,1030,0.0,XAUUSD,1784048206029,2026-07-14T16:56:46.029000Z,0.0
4076.97,4076.45,1030,0.0,XAUUSD,1784048208103,2026-07-14T16:56:48.103000Z,0.0
4077.4,4076.88,1026,0.0,XAUUSD,1784048210259,2026-07-14T16:56:50.259000Z,0.0
4078.11,4077.59,1028,0.0,XAUUSD,1784048212342,2026-07-14T16:56:52.342000Z,0.0
4077.44,4076.9,1028,0.0,XAUUSD,1784048214432,2026-07-14T16:56:54.432000Z,0.0
