ask,bid,flags,last,symbol,time_msc,time_utc,volume_real
1.14537,1.14535,1030,0.0,EURUSD,1784048558414,2026-07-14T17:02:38.414000Z,0.0
1.14535,1.14533,1030,0.0,EURUSD,1784048560483,2026-07-14T17:02:40.483000Z,0.0
1.14535,1.14533,1030,0.0,EURUSD,1784048562607,2026-07-14T17:02:42.607000Z,0.0
1.1452,1.14518,1028,0.0,EURUSD,1784048564550,2026-07-14T17:02:44.550000Z,0.0
1.14518,1.14516,1030,0.0,EURUSD,1784048566992,2026-07-14T17:02:46.992000Z,0.0
1.14511,1.14509,1030,0.0,EURUSD,1784048569091,2026-07-14T17:02:49.091000Z,0.0
1.14519,1.14517,1030,0.0,EURUSD,1784048571149,2026-07-14T17:02:51.149000Z,0.0
1.14517,1.1451500000000001,1030,0.0,EURUSD,1784048573136,2026-07-14T17:02:53.136000Z,0.0
1.14519,1.14517,1030,0.0,EURUSD,1784048574639,2026-07-14T17:02:54.639000Z,0.0
1.14514,1.14512,1030,0.0,EURUSD,1784048577401,2026-07-14T17:02:57.401000Z,0.0
1.1452,1.14518,1030,0.0,EURUSD,1784048578518,2026-07-14T17:02:58.518000Z,0.0
1.14524,1.14522,1030,0.0,EURUSD,1784048581615,2026-07-14T17:03:01.615000Z,0.0
1.14534,1.14532,1030,0.0,EURUSD,1784048583637,2026-07-14T17:03:03.637000Z,0.0
1.14534,1.14532,1030,0.0,EURUSD,1784048584535,2026-07-14T17:03:04.535000Z,0.0
1.14541,1.14539,1026,0.0,EURUSD,1784048587519,2026-07-14T17:03:07.519000Z,0.0
1.14542,1.1454,1030,0.0,EURUSD,1784048589143,2026-07-14T17:03:09.143000Z,0.0
1.14539,1.14537,1030,0.0,EURUSD,1784048592134,2026-07-14T17:03:12.134000Z,0.0
1.1454,1.14538,1030,0.0,EURUSD,1784048594029,2026-07-14T17:03:14.029000Z,0.0
1.14539,1.14537,1030,0.0,EURUSD,1784048597853,2026-07-14T17:03:17.853000Z,0.0
1.14537,1.14535,1030,0.0,EURUSD,1784048600727,2026-07-14T17:03:20.727000Z,0.0
1.14534,1.14532,1030,0.0,EURUSD,1784048601633,2026-07-14T17:03:21.633000Z,0.0
1.14536,1.14534,1030,0.0,EURUSD,1784048604094,2026-07-14T17:03:24.094000Z,0.0
1.14531,1.14529,1030,0.0,EURUSD,1784048606448,2026-07-14T17:03:26.448000Z,0.0
1.14533,1.14531,1030,0.0,EURUSD,1784048608865,2026-07-14T17:03:28.865000Z,0.0
1.1453,1.14528,1028,0.0,EURUSD,1784048609505,2026-07-14T17:03:29.505000Z,0.0
1.14536,1.14534,1030,0.0,EURUSD,1784048613132,2026-07-14T17:03:33.132000Z,0.0
1.14535,1.14533,1030,0.0,EURUSD,1784048615260,2026-07-14T17:03:35.260000Z,0.0
1.14537,1.14535,1030,0.0,EURUSD,1784048616890,2026-07-14T17:03:36.890000Z,0.0
1.14539,1.14537,1030,0.0,EURUSD,1784048619576,2026-07-14T17:03:39.576000Z,0.0
1.14537,1.14535,1030,0.0,EURUSD,1784048621502,2026-07-14T17:03:41.502000Z,0.0
1.14543,1.14541,1030,0.0,EURUSD,1784048623894,2026-07-14T17:03:43.894000Z,0.0
1.14545,1.14543,1030,0.0,EURUSD,1784048625810,2026-07-14T17:03:45.810000Z,0.0
1.14555,1.14553,1030,0.0,EURUSD,1784048627566,2026-07-14T17:03:47.566000Z,0.0
1.14551,1.1454900000000001,1030,0.0,EURUSD,1784048629240,2026-07-14T17:03:49.240000Z,0.0
1.14551,1.1454900000000001,1030,0.0,EURUSD,1784048631141,2026-07-14T17:03:51.141000Z,0.0
1.14552,1.1455,1030,0.0,EURUSD,1784048638618,2026-07-14T17:03:58.618000Z,0.0
1.1455,1.14548,1028,0.0,EURUSD,1784048640688,2026-07-14T17:04:00.688000Z,0.0
1.14548,1.14546,1030,0.0,EURUSD,1784048641439,2026-07-14T17:04:01.439000Z,0.0
1.1454900000000001,1.14547,1030,0.0,EURUSD,1784048648191,2026-07-14T17:04:08.191000Z,0.0
1.14558,1.14556,1026,0.0,EURUSD,1784048651111,2026-07-14T17:04:11.111000Z,0.0
1.14555,1.14553,1030,0.0,EURUSD,1784048653084,2026-07-14T17:04:13.084000Z,0.0
1.14554,1.14552,1030,0.0,EURUSD,1784048655240,2026-07-14T17:04:15.240000Z,0.0
1.14555,1.14553,1030,0.0,EURUSD,1784048656314,2026-07-14T17:04:16.314000Z,0.0
1.14547,1.14545,1030,0.0,EURUSD,1784048659189,2026-07-14T17:04:19.189000Z,0.0
1.14545,1.14543,1028,0.0,EURUSD,1784048661292,2026-07-14T17:04:21.292000Z,0.0
1.14544,1.14542,1030,0.0,EURUSD,1784048661684,2026-07-14T17:04:21.684000Z,0.0
1.14555,1.14553,1030,0.0,EURUSD,1784048667441,2026-07-14T17:04:27.441000Z,0.0
1.1454900000000001,1.14547,1030,0.0,EURUSD,1784048669784,2026-07-14T17:04:29.784000Z,0.0
1.1455,1.14548,1030,0.0,EURUSD,1784048670833,2026-07-14T17:04:30.833000Z,0.0
1.1455,1.14548,1030,0.0,EURUSD,1784048673509,2026-07-14T17:04:33.509000Z,0.0
1.14551,1.1454900000000001,1030,0.0,EURUSD,1784048678334,2026-07-14T17:04:38.334000Z,0.0
1.14551,1.1454900000000001,1030,0.0,EURUSD,1784048680183,2026-07-14T17:04:40.183000Z,0.0
1.14551,1.1454900000000001,1030,0.0,EURUSD,1784048682582,2026-07-14T17:04:42.582000Z,0.0
1.14547,1.14545,1030,0.0,EURUSD,1784048686595,2026-07-14T17:04:46.595000Z,0.0
1.14548,1.14546,1030,0.0,EURUSD,1784048688583,2026-07-14T17:04:48.583000Z,0.0
1.1454900000000001,1.14547,1030,0.0,EURUSD,1784048694938,2026-07-14T17:04:54.938000Z,0.0
1.14546,1.14544,1030,0.0,EURUSD,1784048697099,2026-07-14T17:04:57.099000Z,0.0
1.14538,1.14536,1030,0.0,EURUSD,1784048699185,2026-07-14T17:04:59.185000Z,0.0
1.14535,1.14533,1030,0.0,EURUSD,1784048699832,2026-07-14T17:04:59.832000Z,0.0
1.14539,1.14537,1030,0.0,EURUSD,1784048703275,2026-07-14T17:05:03.275000Z,0.0
1.14537,1.14535,1030,0.0,EURUSD,1784048705269,2026-07-14T17:05:05.269000Z,0.0
1.14535,1.14533,1030,0.0,EURUSD,1784048707536,2026-07-14T17:05:07.536000Z,0.0
1.14536,1.14534,1030,0.0,EURUSD,1784048709585,2026-07-14T17:05:09.585000Z,0.0
1.14535,1.14533,1030,0.0,EURUSD,1784048710791,2026-07-14T17:05:10.791000Z,0.0
1.14534,1.14532,1030,0.0,EURUSD,1784048713888,2026-07-14T17:05:13.888000Z,0.0
1.14534,1.14532,1030,0.0,EURUSD,1784048715326,2026-07-14T17:05:15.326000Z,0.0
1.14535,1.14533,1028,0.0,EURUSD,1784048718050,2026-07-14T17:05:18.050000Z,0.0
1.14534,1.14532,1030,0.0,EURUSD,1784048720083,2026-07-14T17:05:20.083000Z,0.0
1.14533,1.14531,1030,0.0,EURUSD,1784048722120,2026-07-14T17:05:22.120000Z,0.0
1.14534,1.14532,1030,0.0,EURUSD,1784048723532,2026-07-14T17:05:23.532000Z,0.0
1.1454,1.14538,1030,0.0,EURUSD,1784048726384,2026-07-14T17:05:26.384000Z,0.0
1.1454,1.14538,1030,0.0,EURUSD,1784048728437,2026-07-14T17:05:28.437000Z,0.0
1.14546,1.14544,1030,0.0,EURUSD,1784048730536,2026-07-14T17:05:30.536000Z,0.0
1.14543,1.14541,1030,0.0,EURUSD,1784048732571,2026-07-14T17:05:32.571000Z,0.0
1.14543,1.14541,1030,0.0,EURUSD,1784048734442,2026-07-14T17:05:34.442000Z,0.0
1.14547,1.14545,1026,0.0,EURUSD,1784048736311,2026-07-14T17:05:36.311000Z,0.0
1.1455,1.14548,1026,0.0,EURUSD,1784048738085,2026-07-14T17:05:38.085000Z,0.0
1.1454900000000001,1.14547,1030,0.0,EURUSD,1784048740967,2026-07-14T17:05:40.967000Z,0.0
1.1454900000000001,1.14547,1030,0.0,EURUSD,1784048742708,2026-07-14T17:05:42.708000Z,0.0
1.14552,1.1455,1030,0.0,EURUSD,1784048745135,2026-07-14T17:05:45.135000Z,0.0
1.14554,1.14552,1030,0.0,EURUSD,1784048747235,2026-07-14T17:05:47.235000Z,0.0
1.14552,1.1455,1030,0.0,EURUSD,1784048749090,2026-07-14T17:05:49.090000Z,0.0
1.14552,1.1455,1030,0.0,EURUSD,1784048749993,2026-07-14T17:05:49.993000Z,0.0
1.14558,1.14556,1030,0.0,EURUSD,1784048753391,2026-07-14T17:05:53.391000Z,0.0
1.14557,1.14555,1030,0.0,EURUSD,1784048754481,2026-07-14T17:05:54.481000Z,0.0
1.14558,1.14556,1030,0.0,EURUSD,1784048757294,2026-07-14T17:05:57.294000Z,0.0
1.14561,1.1455899999999999,1030,0.0,EURUSD,1784048759224,2026-07-14T17:05:59.224000Z,0.0
1.14567,1.14565,1028,0.0,EURUSD,1784048761774,2026-07-14T17:06:01.774000Z,0.0
1.14566,1.14564,1030,0.0,EURUSD,1784048763409,2026-07-14T17:06:03.409000Z,0.0
1.1455899999999999,1.14557,1030,0.0,EURUSD,1784048765889,2026-07-14T17:06:05.889000Z,0.0
1.14555,1.14553,1030,0.0,EURUSD,1784048767586,2026-07-14T17:06:07.586000Z,0.0
1.14555,1.14553,1030,0.0,EURUSD,1784048769034,2026-07-14T17:06:09.034000Z,0.0
1.1454900000000001,1.14547,1030,0.0,EURUSD,1784048771851,2026-07-14T17:06:11.851000Z,0.0
1.14551,1.1454900000000001,1030,0.0,EURUSD,1784048774384,2026-07-14T17:06:14.384000Z,0.0
1.14553,1.14551,1030,0.0,EURUSD,1784048776485,2026-07-14T17:06:16.485000Z,0.0
1.14551,1.1454900000000001,1030,0.0,EURUSD,1784048778498,2026-07-14T17:06:18.498000Z,0.0
1.1455,1.14548,1030,0.0,EURUSD,1784048780214,2026-07-14T17:06:20.214000Z,0.0
1.14548,1.14546,1030,0.0,EURUSD,1784048782694,2026-07-14T17:06:22.694000Z,0.0
1.1455,1.14548,1030,0.0,EURUSD,1784048786630,2026-07-14T17:06:26.630000Z,0.0
1.14555,1.14553,1030,0.0,EURUSD,1784048789012,2026-07-14T17:06:29.012000Z,0.0
1.14557,1.14555,1030,0.0,EURUSD,1784048791149,2026-07-14T17:06:31.149000Z,0.0
1.14555,1.14553,1030,0.0,EURUSD,1784048792636,2026-07-14T17:06:32.636000Z,0.0
1.14561,1.1455899999999999,1030,0.0,EURUSD,1784048794988,2026-07-14T17:06:34.988000Z,0.0
1.1456,1.14558,1030,0.0,EURUSD,1784048797380,2026-07-14T17:06:37.380000Z,0.0
1.14562,1.1456,1030,0.0,EURUSD,1784048799182,2026-07-14T17:06:39.182000Z,0.0
1.14568,1.14566,1030,0.0,EURUSD,1784048801682,2026-07-14T17:06:41.682000Z,0.0
1.1457,1.14568,1030,0.0,EURUSD,1784048803784,2026-07-14T17:06:43.784000Z,0.0
1.14567,1.14564,1028,0.0,EURUSD,1784048805882,2026-07-14T17:06:45.882000Z,0.0
