ask,bid,flags,last,symbol,time_msc,time_utc,volume_real
1.34189,1.34185,1028,0.0,GBPUSD,1784049099044,2026-07-14T17:11:39.044000Z,0.0
1.34191,1.34189,1028,0.0,GBPUSD,1784049101159,2026-07-14T17:11:41.159000Z,0.0
1.34189,1.3418700000000001,1028,0.0,GBPUSD,1784049103023,2026-07-14T17:11:43.023000Z,0.0
1.34191,1.34188,1028,0.0,GBPUSD,1784049104884,2026-07-14T17:11:44.884000Z,0.0
1.34192,1.3418999999999999,1026,0.0,GBPUSD,1784049106968,2026-07-14T17:11:46.968000Z,0.0
1.34191,1.34188,1026,0.0,GBPUSD,1784049109387,2026-07-14T17:11:49.387000Z,0.0
1.34189,1.34186,1030,0.0,GBPUSD,1784049111653,2026-07-14T17:11:51.653000Z,0.0
1.34196,1.3419400000000001,1026,0.0,GBPUSD,1784049113729,2026-07-14T17:11:53.729000Z,0.0
1.3419400000000001,1.34192,1026,0.0,GBPUSD,1784049115915,2026-07-14T17:11:55.915000Z,0.0
1.3419400000000001,1.3418999999999999,1028,0.0,GBPUSD,1784049117800,2026-07-14T17:11:57.800000Z,0.0
1.3419699999999999,1.34192,1026,0.0,GBPUSD,1784049120043,2026-07-14T17:12:00.043000Z,0.0
1.3419699999999999,1.34193,1026,0.0,GBPUSD,1784049121727,2026-07-14T17:12:01.727000Z,0.0
1.34195,1.34193,1026,0.0,GBPUSD,1784049123812,2026-07-14T17:12:03.812000Z,0.0
1.34198,1.34196,1030,0.0,GBPUSD,1784049125555,2026-07-14T17:12:05.555000Z,0.0
1.342,1.34198,1026,0.0,GBPUSD,1784049128000,2026-07-14T17:12:08Z,0.0
1.34203,1.34201,1030,0.0,GBPUSD,1784049130190,2026-07-14T17:12:10.190000Z,0.0
1.34205,1.34203,1030,0.0,GBPUSD,1784049132630,2026-07-14T17:12:12.630000Z,0.0
1.34204,1.34201,1030,0.0,GBPUSD,1784049134733,2026-07-14T17:12:14.733000Z,0.0
1.34204,1.34202,1026,0.0,GBPUSD,1784049136805,2026-07-14T17:12:16.805000Z,0.0
1.34204,1.34201,1028,0.0,GBPUSD,1784049138919,2026-07-14T17:12:18.919000Z,0.0
1.34205,1.34202,1026,0.0,GBPUSD,1784049140532,2026-07-14T17:12:20.532000Z,0.0
1.34198,1.34195,1028,0.0,GBPUSD,1784049142704,2026-07-14T17:12:22.704000Z,0.0
1.3419699999999999,1.3419400000000001,1028,0.0,GBPUSD,1784049143193,2026-07-14T17:12:23.193000Z,0.0
1.3418999999999999,1.34188,1026,0.0,GBPUSD,1784049147089,2026-07-14T17:12:27.089000Z,0.0
1.34189,1.34186,1026,0.0,GBPUSD,1784049149355,2026-07-14T17:12:29.355000Z,0.0
1.34188,1.34185,1026,0.0,GBPUSD,1784049151241,2026-07-14T17:12:31.241000Z,0.0
1.34188,1.34186,1026,0.0,GBPUSD,1784049153473,2026-07-14T17:12:33.473000Z,0.0
1.34188,1.34185,1026,0.0,GBPUSD,1784049155469,2026-07-14T17:12:35.469000Z,0.0
1.3418700000000001,1.34184,1026,0.0,GBPUSD,1784049157430,2026-07-14T17:12:37.430000Z,0.0
1.3418,1.34177,1030,0.0,GBPUSD,1784049159495,2026-07-14T17:12:39.495000Z,0.0
1.3418,1.34178,1026,0.0,GBPUSD,1784049160397,2026-07-14T17:12:40.397000Z,0.0
1.3418,1.34176,1026,0.0,GBPUSD,1784049163980,2026-07-14T17:12:43.980000Z,0.0
1.3418700000000001,1.34183,1026,0.0,GBPUSD,1784049165938,2026-07-14T17:12:45.938000Z,0.0
1.34182,1.3418,1028,0.0,GBPUSD,1784049167859,2026-07-14T17:12:47.859000Z,0.0
1.3418700000000001,1.34184,1026,0.0,GBPUSD,1784049169424,2026-07-14T17:12:49.424000Z,0.0
1.34183,1.3418,1026,0.0,GBPUSD,1784049171240,2026-07-14T17:12:51.240000Z,0.0
1.34179,1.34177,1026,0.0,GBPUSD,1784049174322,2026-07-14T17:12:54.322000Z,0.0
1.34183,1.3418,1028,0.0,GBPUSD,1784049176289,2026-07-14T17:12:56.289000Z,0.0
1.34183,1.34179,1026,0.0,GBPUSD,1784049178235,2026-07-14T17:12:58.235000Z,0.0
1.34185,1.34182,1030,0.0,GBPUSD,1784049180713,2026-07-14T17:13:00.713000Z,0.0
1.34193,1.34191,1030,0.0,GBPUSD,1784049182503,2026-07-14T17:13:02.503000Z,0.0
1.34186,1.34183,1026,0.0,GBPUSD,1784049184734,2026-07-14T17:13:04.734000Z,0.0
1.34185,1.34183,1028,0.0,GBPUSD,1784049186436,2026-07-14T17:13:06.436000Z,0.0
1.34189,1.34186,1026,0.0,GBPUSD,1784049188491,2026-07-14T17:13:08.491000Z,0.0
1.34189,1.34186,1028,0.0,GBPUSD,1784049190850,2026-07-14T17:13:10.850000Z,0.0
1.34188,1.34185,1026,0.0,GBPUSD,1784049194943,2026-07-14T17:13:14.943000Z,0.0
1.34191,1.34189,1030,0.0,GBPUSD,1784049197423,2026-07-14T17:13:17.423000Z,0.0
1.34188,1.34184,1026,0.0,GBPUSD,1784049199409,2026-07-14T17:13:19.409000Z,0.0
1.34193,1.34191,1026,0.0,GBPUSD,1784049201578,2026-07-14T17:13:21.578000Z,0.0
1.34193,1.3418999999999999,1028,0.0,GBPUSD,1784049203722,2026-07-14T17:13:23.722000Z,0.0
1.34184,1.34181,1030,0.0,GBPUSD,1784049205676,2026-07-14T17:13:25.676000Z,0.0
1.34183,1.3418,1026,0.0,GBPUSD,1784049207858,2026-07-14T17:13:27.858000Z,0.0
1.3418,1.34177,1026,0.0,GBPUSD,1784049209941,2026-07-14T17:13:29.941000Z,0.0
1.3418,1.34177,1026,0.0,GBPUSD,1784049211625,2026-07-14T17:13:31.625000Z,0.0
1.34179,1.34177,1026,0.0,GBPUSD,1784049213634,2026-07-14T17:13:33.634000Z,0.0
1.34174,1.34171,1030,0.0,GBPUSD,1784049216150,2026-07-14T17:13:36.150000Z,0.0
